V1	V2
0.0643745527628742	0.0361384250884024
0.0643745527628742	0.0543667895112352
0.0643745527628742	0.0768427248446455
0.0643745527628742	0.0869954096250292
0.0643745527628742	0.0536002301325441
0.0643745527628742	0.0761545546542478
0.0643745527628742	0.0489667691418476
0.0643745527628742	0.0793979715478145
0.0643745527628742	0.049662162826778
0.0643745527628742	0.0666451517201318
0.0643745527628742	0.0697184617957737
0.0643745527628742	0.0419724418280652
0.0643745527628742	0.0715094127683706
0.0643745527628742	0.064586702080365
0.0643745527628742	0.066016287479485
0.0643745527628742	0.0522205699004806
0.0643745527628742	0.0702243213129152
0.0643745527628742	0.0415772394673499
0.0643745527628742	0.0632089842979901
0.0643745527628742	0.0705776645447152
0.0643745527628742	0.0414836766115617
0.0643745527628742	0.0714193679435995
0.0643745527628742	0.0703151436936795
0.0643745527628742	0.050059990534431
0.0643745527628742	0.0580965722511639
0.0643745527628742	0.0647764460362042
0.0643745527628742	0.070278056159489
0.0643745527628742	0.0761783089408982
0.0643745527628742	0.0560075479999671
0.0643745527628742	0.0711916833781397
0.0643745527628742	0.0788171398185832
0.0643745527628742	0.0551987019401088
0.0643745527628742	0.0485142354523748
0.0643745527628742	0.07517016757072
0.0643745527628742	0.0523527831610007
0.0643745527628742	0.0549301673925378
0.0643745527628742	0.0597149262252628
0.0643745527628742	0.0512299193051028
0.0643745527628742	0.0850278306573517
0.0643745527628742	0.0606575669500019
0.0643745527628742	0.0570776692484092
0.0643745527628742	0.055819022543286
0.0643745527628742	0.0441116157327223
0.0643745527628742	0.0600362729971052
0.0643745527628742	0.092513576132934
0.0643745527628742	0.0666805061293869
0.0643745527628742	0.0546081763461231
0.0643745527628742	0.0688162285892381
0.0643745527628742	0.0465454912472076
0.0643745527628742	0.0810082975765068
0.0643745527628742	0.0455495217484562
0.0643745527628742	0.0380561958010828
0.0643745527628742	0.0759680159904774
0.0643745527628742	0.0862096325453596
0.0643745527628742	0.0714577459342938
0.0643745527628742	0.0405653934420283
0.0643745527628742	0.0475042331956292
0.0643745527628742	0.0533867112540421
0.0643745527628742	0.0578944840511444
0.0643745527628742	0.0673094133086743
0.0643745527628742	0.0773336102666137
0.0643745527628742	0.0526017477529677
0.0643745527628742	0.0667032108084158
0.0643745527628742	0.0359650081761136
0.0643745527628742	0.0567968366554789
0.0643745527628742	0.029536521049257
0.0643745527628742	0.0822602180926485
0.0643745527628742	0.051880637068143
0.0643745527628742	0.0441007633434554
0.0643745527628742	0.0605575404434305
0.0643745527628742	0.0539109898665341
0.0643745527628742	0.0527677007570548
0.0643745527628742	0.0785441830690687
0.0643745527628742	0.0586781592092185
0.0643745527628742	0.0575402243041958
0.0643745527628742	0.0616454121343225
0.0643745527628742	0.0574168458638456
0.0643745527628742	0.076052655725142
0.0643745527628742	0.0544720621456117
0.0643745527628742	0.0632339056506294
0.0643745527628742	0.0597990628079412
0.0643745527628742	0.0611007581476843
0.0643745527628742	0.0774448049031721
0.0643745527628742	0.0549765225458008
0.0643745527628742	0.0647678061877399
0.0643745527628742	0.0559372409239964
0.0643745527628742	0.0738268102945894
0.0643745527628742	0.0555958029409606
0.0643745527628742	0.0691202593065942
0.0643745527628742	0.0752978762038303
0.0643745527628742	0.0508654666354036
0.0643745527628742	0.059050037434448
0.0643745527628742	0.0549004117709751
0.0643745527628742	0.0552205318310614
0.0643745527628742	0.073133669213773
0.0643745527628742	0.0568984605493716
0.0643745527628742	0.0671701611878909
0.0643745527628742	0.072113704914606
0.0643745527628742	0.0736645856722475
0.0643745527628742	0.0375566710148397
0.0643745527628742	0.0589331101151704
0.0643745527628742	0.0525814998494019
0.0643745527628742	0.100014506586276
0.0643745527628742	0.0666463225767358
0.0643745527628742	0.0686216629920168
0.0643745527628742	0.0728923239184786
0.0643745527628742	0.0739713924694061
0.0643745527628742	0.0733532860735734
0.0643745527628742	0.0530981808837721
0.0643745527628742	0.0789532821572342
0.0643745527628742	0.0693181918135599
0.0643745527628742	0.0782186025717259
0.0643745527628742	0.0370958230831983
0.0643745527628742	0.0794800585488577
0.0643745527628742	0.0808626519665288
0.0643745527628742	0.0657008606624878
0.0643745527628742	0.0446860944206223
0.0643745527628742	0.0756425748049097
0.0643745527628742	0.0597408330282876
0.0643745527628742	0.0686397850858396
0.0643745527628742	0.0405794815021732
0.0643745527628742	0.0366576521100607
0.0643745527628742	0.0529860594467527
0.0643745527628742	0.0575257521813213
0.0643745527628742	0.0769531343904689
0.0643745527628742	0.0478566481774579
0.0643745527628742	0.0676556444455728
0.0643745527628742	0.0551486538666525
0.0643745527628742	0.0787504076423788
0.0643745527628742	0.0739320838064545
0.0643745527628742	0.0488166260180035
0.0643745527628742	0.0746599291937415
0.0643745527628742	0.0675395218841585
0.0643745527628742	0.0666662421463294
0.0643745527628742	0.0760080005244616
0.0643745527628742	0.0827477429702238
0.0643745527628742	0.0636672632218349
0.0643745527628742	0.048319293548657
0.0643745527628742	0.0760527198895349
0.0643745527628742	0.0569406516960641
0.0643745527628742	0.0635692036690104
0.0643745527628742	0.0561756480399565
0.0643745527628742	0.0673296492700611
0.0643745527628742	0.0595064372006327
0.0643745527628742	0.044244920624492
0.0643745527628742	0.0591749764810542
0.0643745527628742	0.0777004365312002
0.0643745527628742	0.0553117489485125
0.0643745527628742	0.0729199696659903
0.0643745527628742	0.0439620235331747
0.0643745527628742	0.0659116137978173
0.0643745527628742	0.0643298129715167
0.0643745527628742	0.0793571036446871
0.0643745527628742	0.0742406537774177
0.0643745527628742	0.0747764636593499
0.0643745527628742	0.087207058045271
0.0643745527628742	0.0455200624440199
0.0643745527628742	0.0533758176132937
0.0643745527628742	0.0899599317790348
0.0643745527628742	0.0545490911646486
0.0643745527628742	0.0694645163233567
0.0643745527628742	0.0776304955479006
0.0643745527628742	0.0815423222844387
0.0643745527628742	0.0765971964561777
0.0643745527628742	0.0450490630108719
0.0643745527628742	0.0794921739894589
0.0643745527628742	0.0828108877991891
0.0643745527628742	0.0730533678392882
0.0643745527628742	0.053671189243576
0.0643745527628742	0.0629974679164992
0.0643745527628742	0.0794772410104595
0.0643745527628742	0.0719458422485636
0.0643745527628742	0.0548576978235389
0.0643745527628742	0.0685594824016213
0.0643745527628742	0.0666790084564778
0.0643745527628742	0.0712802725489749
0.0643745527628742	0.0552322275262027
0.0643745527628742	0.0678877756310744
0.0643745527628742	0.0609906862294305
0.0643745527628742	0.0848002071631943
0.0643745527628742	0.0460278639691114
0.0643745527628742	0.0701054611488261
0.0643745527628742	0.0517806889818815
0.0643745527628742	0.0750373598198336
