V1	V2
0.0662611437622326	0.0551690580946337
0.0662611437622326	0.051563698758901
0.0662611437622326	0.0917759291632151
0.0662611437622326	0.0845731658071157
0.0662611437622326	0.0616080655787924
0.0662611437622326	0.0611803546935691
0.0662611437622326	0.0602355773279836
0.0662611437622326	0.0698645183094123
0.0662611437622326	0.0366776113062471
0.0662611437622326	0.062815809053298
0.0662611437622326	0.0529498645634316
0.0662611437622326	0.0485072039724971
0.0662611437622326	0.0621649621194142
0.0662611437622326	0.0691935104879167
0.0662611437622326	0.072180712956506
0.0662611437622326	0.0568547356426722
0.0662611437622326	0.0832307621900663
0.0662611437622326	0.0568470486087926
0.0662611437622326	0.0732926810665668
0.0662611437622326	0.0629859816666736
0.0662611437622326	0.058132511661879
0.0662611437622326	0.0758541657308626
0.0662611437622326	0.0578290506573506
0.0662611437622326	0.0523750517879055
0.0662611437622326	0.0560027299089387
0.0662611437622326	0.0693783042529906
0.0662611437622326	0.0654128886094984
0.0662611437622326	0.0715835990658848
0.0662611437622326	0.0497923913538071
0.0662611437622326	0.0720616316615559
0.0662611437622326	0.0783968513949795
0.0662611437622326	0.0453561952126004
0.0662611437622326	0.061036713271136
0.0662611437622326	0.0677132753419182
0.0662611437622326	0.0597823167420082
0.0662611437622326	0.0641633492506886
0.0662611437622326	0.0723924374411505
0.0662611437622326	0.0701686860329977
0.0662611437622326	0.0821538955153105
0.0662611437622326	0.0592149536271078
0.0662611437622326	0.0792005512648543
0.0662611437622326	0.0600369850317415
0.0662611437622326	0.0635961349213702
0.0662611437622326	0.0624928816882867
0.0662611437622326	0.0900445994456743
0.0662611437622326	0.0659198359183648
0.0662611437622326	0.0460128727530248
0.0662611437622326	0.082089964579963
0.0662611437622326	0.0546700078003096
0.0662611437622326	0.0842524204649375
0.0662611437622326	0.0418907664866402
0.0662611437622326	0.0420212828188193
0.0662611437622326	0.0955759500022046
0.0662611437622326	0.0622923615595035
0.0662611437622326	0.0700894552667239
0.0662611437622326	0.0564097094175247
0.0662611437622326	0.0485389968343196
0.0662611437622326	0.0608005670652479
0.0662611437622326	0.0443972403535629
0.0662611437622326	0.066645877169934
0.0662611437622326	0.0954871362077093
0.0662611437622326	0.056099621108511
0.0662611437622326	0.0783056829548202
0.0662611437622326	0.030954109672081
0.0662611437622326	0.0463132430411605
0.0662611437622326	0.0378422294382846
0.0662611437622326	0.0752010775137387
0.0662611437622326	0.0513033940485557
0.0662611437622326	0.0389237008911828
0.0662611437622326	0.0646052054479282
0.0662611437622326	0.0557258526696146
0.0662611437622326	0.0588498843611632
0.0662611437622326	0.0696234832243392
0.0662611437622326	0.0538275576686162
0.0662611437622326	0.0522040302897646
0.0662611437622326	0.064612288349554
0.0662611437622326	0.0563087982854549
0.0662611437622326	0.0833862170285876
0.0662611437622326	0.0541935503804647
0.0662611437622326	0.0534151781441089
0.0662611437622326	0.0588950855476878
0.0662611437622326	0.0634122100342024
0.0662611437622326	0.0560268527885841
0.0662611437622326	0.0618200684167
0.0662611437622326	0.0766490703600599
0.0662611437622326	0.0549179911907213
0.0662611437622326	0.072706397848785
0.0662611437622326	0.0632625443442105
0.0662611437622326	0.0658279400672228
0.0662611437622326	0.0768084411398751
0.0662611437622326	0.0552875083733648
0.0662611437622326	0.0665164731049068
0.0662611437622326	0.0542029202943772
0.0662611437622326	0.0504061348734667
0.0662611437622326	0.0808355958509194
0.0662611437622326	0.0721266226982706
0.0662611437622326	0.0523407005137558
0.0662611437622326	0.0742115014674824
0.0662611437622326	0.0581922862066154
0.0662611437622326	0.0305075911647397
0.0662611437622326	0.0476066450101584
0.0662611437622326	0.0693459067158944
0.0662611437622326	0.104508441106445
0.0662611437622326	0.0781876554857126
0.0662611437622326	0.0709959095633356
0.0662611437622326	0.064202183069228
0.0662611437622326	0.0569094293597194
0.0662611437622326	0.0824423330631383
0.0662611437622326	0.0456517363167949
0.0662611437622326	0.0766568094903434
0.0662611437622326	0.0627741081851678
0.0662611437622326	0.0660312929860847
0.0662611437622326	0.0400494624969774
0.0662611437622326	0.0778447694865035
0.0662611437622326	0.0768452705754021
0.0662611437622326	0.0382517908968807
0.0662611437622326	0.0405816536430369
0.0662611437622326	0.0783080846913065
0.0662611437622326	0.0712741419304702
0.0662611437622326	0.0697047199156607
0.0662611437622326	0.0513989277863781
0.0662611437622326	0.0386620745258381
0.0662611437622326	0.0489930632821278
0.0662611437622326	0.0619790668730161
0.0662611437622326	0.0824070802738731
0.0662611437622326	0.0610596164089551
0.0662611437622326	0.0519834698860288
0.0662611437622326	0.0559543848508903
0.0662611437622326	0.0781400770532133
0.0662611437622326	0.0803087405629325
0.0662611437622326	0.0594356016811985
0.0662611437622326	0.0839502107939601
0.0662611437622326	0.0547256535420098
0.0662611437622326	0.0688119294576924
0.0662611437622326	0.0764485026244158
0.0662611437622326	0.0946423943029385
0.0662611437622326	0.0652266981657058
0.0662611437622326	0.0424403169474132
0.0662611437622326	0.0600385647375067
0.0662611437622326	0.0602666515760754
0.0662611437622326	0.0423296055777333
0.0662611437622326	0.0469142402369866
0.0662611437622326	0.0571097853992408
0.0662611437622326	0.0604595626821134
0.0662611437622326	0.0507955145250527
0.0662611437622326	0.0463984870978926
0.0662611437622326	0.0718601069438521
0.0662611437622326	0.0539439176565499
0.0662611437622326	0.0699792784244875
0.0662611437622326	0.0544465888048133
0.0662611437622326	0.0586768512851088
0.0662611437622326	0.0577089304664624
0.0662611437622326	0.0741160598472327
0.0662611437622326	0.0657779334491831
0.0662611437622326	0.063393728235394
0.0662611437622326	0.0772350905720734
0.0662611437622326	0.0402823006611775
0.0662611437622326	0.0626809420541056
0.0662611437622326	0.0861181794320076
0.0662611437622326	0.0451174714279528
0.0662611437622326	0.070100678730953
0.0662611437622326	0.0671782638389448
0.0662611437622326	0.0795628517861293
0.0662611437622326	0.081197659931369
0.0662611437622326	0.0406435219546445
0.0662611437622326	0.0745023153839599
0.0662611437622326	0.0739786180026812
0.0662611437622326	0.0741126599178277
0.0662611437622326	0.0416584165729703
0.0662611437622326	0.0673644506655703
0.0662611437622326	0.079633503954787
0.0662611437622326	0.0789594304291901
0.0662611437622326	0.0548270818123388
0.0662611437622326	0.0586298360471236
0.0662611437622326	0.0755588178297855
0.0662611437622326	0.0626770848467035
0.0662611437622326	0.0634709572820495
0.0662611437622326	0.0774992402824428
