V1	V2
0.0649379567560046	0.0482194810823464
0.0649379567560046	0.0557494230336938
0.0649379567560046	0.082670320522736
0.0649379567560046	0.0935110963690752
0.0649379567560046	0.0415919753930605
0.0649379567560046	0.07912347074334
0.0649379567560046	0.0537852286159216
0.0649379567560046	0.0728812528061479
0.0649379567560046	0.0467734799226376
0.0649379567560046	0.0606406108385069
0.0649379567560046	0.0795406034032362
0.0649379567560046	0.0449249396341484
0.0649379567560046	0.0762351622280477
0.0649379567560046	0.075903767349215
0.0649379567560046	0.0642437918797731
0.0649379567560046	0.0534595063134651
0.0649379567560046	0.058129700988541
0.0649379567560046	0.0544895859232252
0.0649379567560046	0.0583243921271205
0.0649379567560046	0.0721291500659192
0.0649379567560046	0.0581630408661709
0.0649379567560046	0.0619549280404954
0.0649379567560046	0.0644021759621293
0.0649379567560046	0.0625152500277194
0.0649379567560046	0.067648596718085
0.0649379567560046	0.072132658163391
0.0649379567560046	0.0656191580738884
0.0649379567560046	0.0813150691381929
0.0649379567560046	0.0513002110719726
0.0649379567560046	0.0829015737071715
0.0649379567560046	0.0862984678049987
0.0649379567560046	0.0600995404468899
0.0649379567560046	0.0516730083178527
0.0649379567560046	0.0766999542648178
0.0649379567560046	0.0531022882322869
0.0649379567560046	0.0543770935383106
0.0649379567560046	0.0732050206274475
0.0649379567560046	0.0533714749553206
0.0649379567560046	0.0887219491787311
0.0649379567560046	0.0663607199771565
0.0649379567560046	0.0547602714924898
0.0649379567560046	0.0630037719375704
0.0649379567560046	0.0563501481514907
0.0649379567560046	0.0553304623786793
0.0649379567560046	0.0879314583783357
0.0649379567560046	0.073489833267566
0.0649379567560046	0.0566933030060168
0.0649379567560046	0.0785433594428395
0.0649379567560046	0.0566530431255981
0.0649379567560046	0.0854957167826795
0.0649379567560046	0.0485222746758386
0.0649379567560046	0.0499778316855768
0.0649379567560046	0.0779189249025679
0.0649379567560046	0.0992154642161036
0.0649379567560046	0.072371510515531
0.0649379567560046	0.0531633999405404
0.0649379567560046	0.0500276126078977
0.0649379567560046	0.044669216878731
0.0649379567560046	0.0657366497774299
0.0649379567560046	0.0640310650129153
0.0649379567560046	0.0853399666163135
0.0649379567560046	0.0572902652707099
0.0649379567560046	0.0614787839838757
0.0649379567560046	0.0348168611693919
0.0649379567560046	0.0688262659420278
0.0649379567560046	0.0470378537757862
0.0649379567560046	0.0793884735617489
0.0649379567560046	0.0670573973231188
0.0649379567560046	0.0444800005567115
0.0649379567560046	0.0601206366424105
0.0649379567560046	0.0556166646414502
0.0649379567560046	0.0415856149394122
0.0649379567560046	0.0762396932532286
0.0649379567560046	0.0670600482108152
0.0649379567560046	0.0827367853585883
0.0649379567560046	0.0619150373471878
0.0649379567560046	0.0487564608567186
0.0649379567560046	0.0867435820595404
0.0649379567560046	0.0579363603733068
0.0649379567560046	0.0792931549246962
0.0649379567560046	0.0638646185132564
0.0649379567560046	0.0688904066863174
0.0649379567560046	0.0800762032531812
0.0649379567560046	0.0566728403321313
0.0649379567560046	0.0618329453950493
0.0649379567560046	0.053957418357035
0.0649379567560046	0.0911643715107797
0.0649379567560046	0.0696644449692921
0.0649379567560046	0.0602219658719156
0.0649379567560046	0.085283645557823
0.0649379567560046	0.0474213536885359
0.0649379567560046	0.0631568205155807
0.0649379567560046	0.0652646013454463
0.0649379567560046	0.0611483732974353
0.0649379567560046	0.078814098546251
0.0649379567560046	0.0576620740440735
0.0649379567560046	0.0799507931918915
0.0649379567560046	0.0829462345022786
0.0649379567560046	0.0662868261895772
0.0649379567560046	0.0412342683832919
0.0649379567560046	0.0698090338378861
0.0649379567560046	0.0585202887689902
0.0649379567560046	0.109267917547369
0.0649379567560046	0.0859390792928177
0.0649379567560046	0.0687110934612709
0.0649379567560046	0.0662811026090938
0.0649379567560046	0.0759238686728506
0.0649379567560046	0.0768861447519341
0.0649379567560046	0.0520546186172594
0.0649379567560046	0.0773300842135133
0.0649379567560046	0.0619749432753443
0.0649379567560046	0.0710527419394189
0.0649379567560046	0.0445664343932214
0.0649379567560046	0.0845925050333013
0.0649379567560046	0.0844286372649087
0.0649379567560046	0.067916761913751
0.0649379567560046	0.0415528669930562
0.0649379567560046	0.0862403977375802
0.0649379567560046	0.0596696295773306
0.0649379567560046	0.0719880358662567
0.0649379567560046	0.0586860620099955
0.0649379567560046	0.0505262717848249
0.0649379567560046	0.0640627959001591
0.0649379567560046	0.0632516809807089
0.0649379567560046	0.0773297236312387
0.0649379567560046	0.0548899705505495
0.0649379567560046	0.0723057280624443
0.0649379567560046	0.0688632830939777
0.0649379567560046	0.077639601638495
0.0649379567560046	0.0827005568915126
0.0649379567560046	0.0554521247382356
0.0649379567560046	0.0761187444981679
0.0649379567560046	0.0737622212637944
0.0649379567560046	0.0712597514290483
0.0649379567560046	0.0751619861432886
0.0649379567560046	0.0908865968708447
0.0649379567560046	0.0802968789857331
0.0649379567560046	0.0437579856477432
0.0649379567560046	0.0867495144703319
0.0649379567560046	0.060124102554846
0.0649379567560046	0.0540034457909839
0.0649379567560046	0.0570061108124928
0.0649379567560046	0.0732017895990075
0.0649379567560046	0.0593144084962823
0.0649379567560046	0.0483450421483803
0.0649379567560046	0.0705897527231013
0.0649379567560046	0.0866526258716024
0.0649379567560046	0.0556728662840397
0.0649379567560046	0.0760822260453012
0.0649379567560046	0.0559783652532555
0.0649379567560046	0.0705724116822346
0.0649379567560046	0.0683053125403819
0.0649379567560046	0.088312307713884
0.0649379567560046	0.077211170383092
0.0649379567560046	0.0741806401638699
0.0649379567560046	0.094203680264786
0.0649379567560046	0.0483521892471909
0.0649379567560046	0.0568593968812159
0.0649379567560046	0.101577526602447
0.0649379567560046	0.0604666014859327
0.0649379567560046	0.0684060493984893
0.0649379567560046	0.0858864568690244
0.0649379567560046	0.07624658766359
0.0649379567560046	0.0807781280195041
0.0649379567560046	0.0543519836481547
0.0649379567560046	0.0727642085367551
0.0649379567560046	0.0852385551272464
0.0649379567560046	0.0676146766071314
0.0649379567560046	0.0538182300592389
0.0649379567560046	0.052891274429769
0.0649379567560046	0.0853612382023424
0.0649379567560046	0.0827777130539097
0.0649379567560046	0.066275085094914
0.0649379567560046	0.0767326762853983
0.0649379567560046	0.0756030562806251
0.0649379567560046	0.07244630134719
0.0649379567560046	0.0563610779555114
0.0649379567560046	0.0729965681787025
0.0649379567560046	0.0613536988032392
0.0649379567560046	0.0927015629787423
0.0649379567560046	0.046404976383014
0.0649379567560046	0.0742492372584231
0.0649379567560046	0.0678522669856486
0.0649379567560046	0.0817011153014621
0.0649379567560046	0.0478100429906495
0.0649379567560046	0.065216144789978
0.0649379567560046	0.0697176934308306
0.0649379567560046	0.0567426847588934
0.0649379567560046	0.0715336872003369
0.0649379567560046	0.0612145032082693
0.0649379567560046	0.0552205019187611
0.0649379567560046	0.0755641413024611
0.0649379567560046	0.0773545953002492
0.0649379567560046	0.0571598498954003
0.0649379567560046	0.0626018205450329
0.0649379567560046	0.0622848971503607
0.0649379567560046	0.0828702011189538
0.0649379567560046	0.0662157572909893
0.0649379567560046	0.0489924488051185
0.0649379567560046	0.0673231929879056
