V1	V2
0.0653020281207304	0.0386457119997893
0.0653020281207304	0.0533433417578775
0.0653020281207304	0.0748460874371268
0.0653020281207304	0.087591668183154
0.0653020281207304	0.0538322817657454
0.0653020281207304	0.077037647961766
0.0653020281207304	0.0481011370521083
0.0653020281207304	0.0798083425465767
0.0653020281207304	0.0493698113924434
0.0653020281207304	0.0674406851932992
0.0653020281207304	0.0712437313817621
0.0653020281207304	0.0424097366974117
0.0653020281207304	0.0704133615495341
0.0653020281207304	0.0663825265478854
0.0653020281207304	0.0666814286735828
0.0653020281207304	0.0514931057359334
0.0653020281207304	0.069215108991483
0.0653020281207304	0.0418704698822932
0.0653020281207304	0.0639817370808361
0.0653020281207304	0.0704838398060851
0.0653020281207304	0.0409770680925467
0.0653020281207304	0.0731134258907732
0.0653020281207304	0.0693257065095658
0.0653020281207304	0.0507035836590133
0.0653020281207304	0.0602699093496369
0.0653020281207304	0.0642889665699512
0.0653020281207304	0.071474515030528
0.0653020281207304	0.0794876466078067
0.0653020281207304	0.0564410623676209
0.0653020281207304	0.0723444333594247
0.0653020281207304	0.0796822550032341
0.0653020281207304	0.055110447492814
0.0653020281207304	0.0484198195946486
0.0653020281207304	0.0765134024158511
0.0653020281207304	0.0533377766143129
0.0653020281207304	0.0563838749809171
0.0653020281207304	0.0608163558460985
0.0653020281207304	0.0509786672533725
0.0653020281207304	0.0863996791274977
0.0653020281207304	0.0584068289773615
0.0653020281207304	0.0584872679891379
0.0653020281207304	0.0559843842288479
0.0653020281207304	0.0430889430816524
0.0653020281207304	0.0620876883728441
0.0653020281207304	0.0950514056277898
0.0653020281207304	0.0678392710772068
0.0653020281207304	0.0554351069320389
0.0653020281207304	0.0697016042987422
0.0653020281207304	0.0465420925243571
0.0653020281207304	0.0820580514021167
0.0653020281207304	0.0455199156486777
0.0653020281207304	0.0384359140366849
0.0653020281207304	0.0755867088851562
0.0653020281207304	0.086726234133407
0.0653020281207304	0.0704626628311029
0.0653020281207304	0.0410851033033688
0.0653020281207304	0.0489915756997562
0.0653020281207304	0.0533384477392401
0.0653020281207304	0.0591548950497453
0.0653020281207304	0.0695627749031516
0.0653020281207304	0.0793253387324598
0.0653020281207304	0.0552694178295496
0.0653020281207304	0.0674473952620697
0.0653020281207304	0.0377648130347599
0.0653020281207304	0.05854407292478
0.0653020281207304	0.03019725773938
0.0653020281207304	0.0838129520653388
0.0653020281207304	0.0526196268405773
0.0653020281207304	0.0440539240567318
0.0653020281207304	0.0605621102129044
0.0653020281207304	0.0543454847460402
0.0653020281207304	0.0529800030138692
0.0653020281207304	0.0813787555348307
0.0653020281207304	0.0613700653640351
0.0653020281207304	0.0572502440445146
