V1	V2
0.0598225684185617	0.0366248861403495
0.0598225684185617	0.0392673937140244
0.0598225684185617	0.0924273749104761
0.0598225684185617	0.0830269419977753
0.0598225684185617	0.0608784842904697
0.0598225684185617	0.0536470841252727
0.0598225684185617	0.048611009503189
0.0598225684185617	0.068819436567145
0.0598225684185617	0.0234817103699443
0.0598225684185617	0.0502500540473088
0.0598225684185617	0.058684138666417
0.0598225684185617	0.042257314163699
0.0598225684185617	0.0672022963428068
0.0598225684185617	0.056402682008191
0.0598225684185617	0.0745607925487012
0.0598225684185617	0.0563389814883914
0.0598225684185617	0.0781784168290263
0.0598225684185617	0.0487360104540649
0.0598225684185617	0.0601118288938062
0.0598225684185617	0.0663389594943003
0.0598225684185617	0.0571294029630744
0.0598225684185617	0.0564521320572919
0.0598225684185617	0.0642755186954785
0.0598225684185617	0.0361539906893551
0.0598225684185617	0.0348860338067278
0.0598225684185617	0.0665402953170329
0.0598225684185617	0.0646848104119066
0.0598225684185617	0.069267848786991
0.0598225684185617	0.0451991472573007
0.0598225684185617	0.0561981033299605
0.0598225684185617	0.0701745261445919
0.0598225684185617	0.0575824874989606
0.0598225684185617	0.0536926319419754
0.0598225684185617	0.0694544837646786
0.0598225684185617	0.0411110270647604
0.0598225684185617	0.052762239460759
0.0598225684185617	0.0656320826456875
0.0598225684185617	0.0558238546969513
0.0598225684185617	0.0699687523564936
0.0598225684185617	0.062984410230931
0.0598225684185617	0.0610752853120562
0.0598225684185617	0.0478586023773011
0.0598225684185617	0.0623685384906967
0.0598225684185617	0.047948621687412
0.0598225684185617	0.0809488909666413
0.0598225684185617	0.055351637005486
0.0598225684185617	0.0502363008287308
0.0598225684185617	0.0715594703412153
0.0598225684185617	0.0485109652141018
0.0598225684185617	0.0644006196834775
0.0598225684185617	0.0442633248897468
0.0598225684185617	0.0414897551630836
0.0598225684185617	0.0990215289719272
0.0598225684185617	0.0714389869841284
0.0598225684185617	0.0659532853109004
0.0598225684185617	0.052793727058612
0.0598225684185617	0.0453139815025192
0.0598225684185617	0.0512980584500147
0.0598225684185617	0.045198724854392
0.0598225684185617	0.0743513687176964
0.0598225684185617	0.0833347113645875
0.0598225684185617	0.0282331149069006
0.0598225684185617	0.0712080958301435
0.0598225684185617	0.0276823568143708
0.0598225684185617	0.0550051064077581
0.0598225684185617	0.0440465870471972
0.0598225684185617	0.087378765591906
0.0598225684185617	0.0563889945451717
0.0598225684185617	0.0360289679240935
0.0598225684185617	0.0431389275638799
0.0598225684185617	0.0406775057287457
0.0598225684185617	0.0601305716412702
0.0598225684185617	0.0659300865312569
0.0598225684185617	0.0349408062013592
0.0598225684185617	0.0565132210281664
0.0598225684185617	0.070733931088569
0.0598225684185617	0.0484241818032725
0.0598225684185617	0.0809529363667266
0.0598225684185617	0.0418456051613846
0.0598225684185617	0.0523522858631728
0.0598225684185617	0.0553733229502503
0.0598225684185617	0.0619608205708861
0.0598225684185617	0.0652527562314377
0.0598225684185617	0.0674123824929614
0.0598225684185617	0.0844109785512351
0.0598225684185617	0.0587261634259985
0.0598225684185617	0.0669326777564045
0.0598225684185617	0.0680798328913994
0.0598225684185617	0.0508570422472357
0.0598225684185617	0.0559045890827016
0.0598225684185617	0.0575895391234024
0.0598225684185617	0.055868582758987
0.0598225684185617	0.0448519553720189
0.0598225684185617	0.0578184318447803
0.0598225684185617	0.0761533058747237
0.0598225684185617	0.0635850624025706
0.0598225684185617	0.0642370624814499
0.0598225684185617	0.0853511979746783
0.0598225684185617	0.0431825731776643
0.0598225684185617	0.0370600941002343
0.0598225684185617	0.046545177910305
0.0598225684185617	0.0595708369057722
0.0598225684185617	0.0590923525288736
0.0598225684185617	0.0814951482567993
0.0598225684185617	0.0718095666336114
0.0598225684185617	0.0528281654816903
0.0598225684185617	0.068271829625933
0.0598225684185617	0.0524428210311175
0.0598225684185617	0.0313104307535337
0.0598225684185617	0.0782147305954144
0.0598225684185617	0.0528624950554892
0.0598225684185617	0.0682972691212932
0.0598225684185617	0.029355792552173
0.0598225684185617	0.0717242972061516
0.0598225684185617	0.0706405157869257
0.0598225684185617	0.0553051649322563
0.0598225684185617	0.0219198305015231
0.0598225684185617	0.0680141711552401
0.0598225684185617	0.0668716297342085
0.0598225684185617	0.0623704412852939
