V1	V2
0.0598302378471202	0.0367107890456784
0.0598302378471202	0.0393996654100516
0.0598302378471202	0.0923318611713526
0.0598302378471202	0.0830250644749099
0.0598302378471202	0.0607658156809437
0.0598302378471202	0.0537042323931769
0.0598302378471202	0.0485101890648141
0.0598302378471202	0.0688436145985278
0.0598302378471202	0.0234886585898892
0.0598302378471202	0.0503605374788562
0.0598302378471202	0.0586476530382375
0.0598302378471202	0.0421445000913097
0.0598302378471202	0.0670861652938385
0.0598302378471202	0.0570737314791877
0.0598302378471202	0.0746044310562605
0.0598302378471202	0.0566209633607675
0.0598302378471202	0.0780293417774299
0.0598302378471202	0.0485514031144202
0.0598302378471202	0.0603104270084025
0.0598302378471202	0.066406499705129
0.0598302378471202	0.057141277681426
0.0598302378471202	0.0565461816422013
0.0598302378471202	0.0638125140807961
0.0598302378471202	0.0364276703643177
0.0598302378471202	0.0356101566059329
0.0598302378471202	0.0665381989016376
0.0598302378471202	0.0645694843640883
0.0598302378471202	0.069786796147609
0.0598302378471202	0.0452814624189225
0.0598302378471202	0.0567265703155596
0.0598302378471202	0.0701669035913154
0.0598302378471202	0.0572794051011594
0.0598302378471202	0.0536078521428514
0.0598302378471202	0.0695723142776943
0.0598302378471202	0.0417337046653131
0.0598302378471202	0.0530324383066417
0.0598302378471202	0.066004223387344
0.0598302378471202	0.0555538710813181
0.0598302378471202	0.0703856787011944
0.0598302378471202	0.0628435936381299
0.0598302378471202	0.0610762247477559
0.0598302378471202	0.0478522178586112
0.0598302378471202	0.0624168031379662
0.0598302378471202	0.0480107959847533
0.0598302378471202	0.0806098194077617
0.0598302378471202	0.0569082316136411
0.0598302378471202	0.0500387680990119
0.0598302378471202	0.0713650803007082
0.0598302378471202	0.0484727393954203
0.0598302378471202	0.0645470870148311
0.0598302378471202	0.044750186821807
0.0598302378471202	0.0413967608609505
0.0598302378471202	0.0974512548275376
0.0598302378471202	0.0714715934254933
0.0598302378471202	0.0660293771770553
0.0598302378471202	0.0525987441185917
0.0598302378471202	0.0447562853198941
0.0598302378471202	0.0514207201380582
0.0598302378471202	0.0457062960627512
0.0598302378471202	0.0742211794872482
0.0598302378471202	0.0833992288560156
0.0598302378471202	0.0273185064304577
0.0598302378471202	0.0712273346766353
0.0598302378471202	0.0283115408584743
0.0598302378471202	0.0546693975151108
0.0598302378471202	0.0439782658276843
0.0598302378471202	0.087329435206036
0.0598302378471202	0.0566786042664676
0.0598302378471202	0.0361200173645956
0.0598302378471202	0.0430013293365253
0.0598302378471202	0.0409793136165563
0.0598302378471202	0.0597774876051611
0.0598302378471202	0.0664615284665137
0.0598302378471202	0.0357415414769404
0.0598302378471202	0.0570401496808409
0.0598302378471202	0.069927794028227
0.0598302378471202	0.0483694617069803
0.0598302378471202	0.0806780574716354
0.0598302378471202	0.0422663987547387
0.0598302378471202	0.0523868254822388
0.0598302378471202	0.0556587887209555
0.0598302378471202	0.061895993508891
0.0598302378471202	0.0648887595826856
0.0598302378471202	0.0675481475923259
0.0598302378471202	0.0842874725425612
0.0598302378471202	0.0587512406002352
0.0598302378471202	0.0669538775473411
0.0598302378471202	0.0677375850626944
0.0598302378471202	0.050839999806354
0.0598302378471202	0.0563303358324234
0.0598302378471202	0.0574137222553324
0.0598302378471202	0.0552202984154161
0.0598302378471202	0.0451564751376142
0.0598302378471202	0.0578058350034706
0.0598302378471202	0.075923793595019
0.0598302378471202	0.0636732903151027
0.0598302378471202	0.0636810347577738
0.0598302378471202	0.0850044186296792
0.0598302378471202	0.0434564920640239
0.0598302378471202	0.0372188061142115
0.0598302378471202	0.0467231944035423
0.0598302378471202	0.0595712694136974
0.0598302378471202	0.0592290054212187
0.0598302378471202	0.081164153447264
0.0598302378471202	0.0716746450426235
0.0598302378471202	0.0529922239741991
0.0598302378471202	0.0681923536606328
0.0598302378471202	0.0525942948164668
0.0598302378471202	0.0323137998070606
0.0598302378471202	0.0778144564010072
0.0598302378471202	0.0529374433402238
0.0598302378471202	0.0685478273801198
0.0598302378471202	0.0298908553270822
0.0598302378471202	0.0717178254336096
0.0598302378471202	0.0707685837294734
0.0598302378471202	0.0554110664598031
0.0598302378471202	0.0221478440125292
0.0598302378471202	0.0682934605432151
0.0598302378471202	0.0669107718492657
0.0598302378471202	0.0624976922846147
0.0598302378471202	0.055528922126066
0.0598302378471202	0.0347965485509448
0.0598302378471202	0.0658053085820337
0.0598302378471202	0.0360862575633588
0.0598302378471202	0.0734925568170743
0.0598302378471202	0.0521202269400041
0.0598302378471202	0.0522028658030104
0.0598302378471202	0.0438629030192502
0.0598302378471202	0.079223683565158
0.0598302378471202	0.0729735244420605
0.0598302378471202	0.0588044374881131
0.0598302378471202	0.0750375994420854
0.0598302378471202	0.0396350379266183
0.0598302378471202	0.0547373805120321
0.0598302378471202	0.0805651883404053
0.0598302378471202	0.0926753973194259
0.0598302378471202	0.0587317188198963
0.0598302378471202	0.046766051679386
0.0598302378471202	0.0569145092703774
0.0598302378471202	0.0523255965286109
0.0598302378471202	0.0493027465050597
0.0598302378471202	0.0449728586839452
0.0598302378471202	0.0544444160275386
0.0598302378471202	0.0602828355210988
0.0598302378471202	0.0339768544865313
0.0598302378471202	0.0434931534043063
0.0598302378471202	0.0398785555025971
0.0598302378471202	0.0603801726634455
0.0598302378471202	0.0753973264770473
0.0598302378471202	0.0472913393441479
0.0598302378471202	0.0636719152807305
0.0598302378471202	0.063029000976514
0.0598302378471202	0.0661939238956218
0.0598302378471202	0.0754573848936158
0.0598302378471202	0.0707280154480319
0.0598302378471202	0.0641018021949549
0.0598302378471202	0.0433924194411581
0.0598302378471202	0.0599707789576218
0.0598302378471202	0.0810889677823924
0.0598302378471202	0.0320436469976064
0.0598302378471202	0.051679488973505
0.0598302378471202	0.0636799438173629
0.0598302378471202	0.0810326781599313
0.0598302378471202	0.0659580110630828
0.0598302378471202	0.037018353428774
0.0598302378471202	0.0743966215227727
0.0598302378471202	0.0784550407149923
0.0598302378471202	0.074707061101298
0.0598302378471202	0.0540068804858507
0.0598302378471202	0.0572522926242464
0.0598302378471202	0.0793127291884883
0.0598302378471202	0.0692541490460381
0.0598302378471202	0.055864904622681
0.0598302378471202	0.0517750849439498
0.0598302378471202	0.0778478714651212
0.0598302378471202	0.0670061312908593
0.0598302378471202	0.0679665786924517
0.0598302378471202	0.0484108554022453
0.0598302378471202	0.070811841652079
0.0598302378471202	0.0799743398158559
0.0598302378471202	0.0520589974560123
0.0598302378471202	0.0663163771800184
0.0598302378471202	0.0346182491412144
0.0598302378471202	0.0723642607052242
0.0598302378471202	0.0593429934197748
0.0598302378471202	0.0674491759943024
0.0598302378471202	0.0874855485455577
0.0598302378471202	0.057985927991751
0.0598302378471202	0.0607448959035701
0.0598302378471202	0.0465437492966493
