V1	V2
0.0611894749601029	0.0425245637942037
0.0611894749601029	0.05393554760995
0.0611894749601029	0.0792658696131246
0.0611894749601029	0.0798763474868018
0.0611894749601029	0.0427507181743255
0.0611894749601029	0.0776379139989887
0.0611894749601029	0.0524078975990009
0.0611894749601029	0.0696424020510166
0.0611894749601029	0.0521129309298142
0.0611894749601029	0.0534107816586245
0.0611894749601029	0.072595736790822
0.0611894749601029	0.0452611844466486
0.0611894749601029	0.0738358442689216
0.0611894749601029	0.0730214826477335
0.0611894749601029	0.0663607574147965
0.0611894749601029	0.0562202030392132
0.0611894749601029	0.0594952042283822
0.0611894749601029	0.0426584588749692
0.0611894749601029	0.0541715004774699
0.0611894749601029	0.0694008691185706
0.0611894749601029	0.0549116842154097
0.0611894749601029	0.064671264193144
0.0611894749601029	0.0602797952002077
0.0611894749601029	0.0529684622550836
0.0611894749601029	0.0639509229244579
0.0611894749601029	0.0732123744874068
0.0611894749601029	0.0663219757985023
0.0611894749601029	0.0804426489341157
0.0611894749601029	0.0490189551888336
0.0611894749601029	0.0750128979397939
0.0611894749601029	0.0799681030494979
0.0611894749601029	0.0545192098296695
0.0611894749601029	0.0537473778208975
0.0611894749601029	0.0795915031023182
0.0611894749601029	0.0523583969943669
0.0611894749601029	0.0587091400066794
0.0611894749601029	0.0641357071427793
0.0611894749601029	0.0498875903009685
0.0611894749601029	0.0837828902345444
0.0611894749601029	0.0615365914883576
0.0611894749601029	0.0499745828428058
0.0611894749601029	0.0554826276732047
0.0611894749601029	0.0465188757690874
0.0611894749601029	0.0550078094188892
0.0611894749601029	0.0827927032836506
0.0611894749601029	0.072415059002968
0.0611894749601029	0.052959258955128
0.0611894749601029	0.0706776166679642
0.0611894749601029	0.0472214180620004
0.0611894749601029	0.0788197647382088
0.0611894749601029	0.0470089299782342
0.0611894749601029	0.0376570754708426
0.0611894749601029	0.0718308047453294
0.0611894749601029	0.0907031518113472
0.0611894749601029	0.0697644868034411
0.0611894749601029	0.0434429088462994
0.0611894749601029	0.0499109141175355
0.0611894749601029	0.041536742014379
0.0611894749601029	0.0573778943180186
0.0611894749601029	0.0588135419115648
0.0611894749601029	0.0785614450917259
0.0611894749601029	0.0469591118659457
0.0611894749601029	0.058438028555636
0.0611894749601029	0.0284657378873718
0.0611894749601029	0.0664811814606292
0.0611894749601029	0.0372661280744496
0.0611894749601029	0.0786333040635771
0.0611894749601029	0.0646322466960896
0.0611894749601029	0.0425234834025068
0.0611894749601029	0.0604668872431373
0.0611894749601029	0.0573632987594104
0.0611894749601029	0.0503338756751379
0.0611894749601029	0.0743042681776462
0.0611894749601029	0.0638557154243481
0.0611894749601029	0.0666794341730324
0.0611894749601029	0.0572367382648917
0.0611894749601029	0.0506816711839385
0.0611894749601029	0.0836658187550908
0.0611894749601029	0.0550100584363423
0.0611894749601029	0.0696652126291934
0.0611894749601029	0.0598302771149224
0.0611894749601029	0.0689834670521351
0.0611894749601029	0.0743588758892877
0.0611894749601029	0.0503191318354596
0.0611894749601029	0.0634689448051192
0.0611894749601029	0.0534792532283437
0.0611894749601029	0.0820300399181169
0.0611894749601029	0.05787417530212
0.0611894749601029	0.057492142026092
0.0611894749601029	0.0820486365171927
0.0611894749601029	0.0513735049616263
0.0611894749601029	0.0596768445345622
0.0611894749601029	0.0612045346967248
0.0611894749601029	0.0553700450280492
0.0611894749601029	0.0736155449077469
0.0611894749601029	0.0532509494117633
0.0611894749601029	0.0737248932816687
0.0611894749601029	0.0761048331883172
0.0611894749601029	0.0669896422938612
0.0611894749601029	0.0413281865499576
0.0611894749601029	0.0685272559859735
0.0611894749601029	0.0586370315683811
0.0611894749601029	0.0998419405773472
0.0611894749601029	0.0761223878983828
0.0611894749601029	0.0679431252576101
0.0611894749601029	0.0641749627046899
0.0611894749601029	0.075527819170118
0.0611894749601029	0.0770349420868525
0.0611894749601029	0.0515597328923006
0.0611894749601029	0.0719608876200044
0.0611894749601029	0.0624599554626949
0.0611894749601029	0.0769098466632229
0.0611894749601029	0.0360609534717608
0.0611894749601029	0.0830242839735803
0.0611894749601029	0.0805969397664403
0.0611894749601029	0.0620890462632615
0.0611894749601029	0.0402416449811888
0.0611894749601029	0.076634840857267
0.0611894749601029	0.0567642371835147
0.0611894749601029	0.0693501450162454
0.0611894749601029	0.0497184557709042
0.0611894749601029	0.0486497901721017
0.0611894749601029	0.0597010260756843
0.0611894749601029	0.0562065997277553
0.0611894749601029	0.0800924860647292
0.0611894749601029	0.0477024818862811
0.0611894749601029	0.0716761287624395
0.0611894749601029	0.0656538630711659
0.0611894749601029	0.0726615654345054
0.0611894749601029	0.0773552489170832
0.0611894749601029	0.0531457622460497
0.0611894749601029	0.0788363225451552
0.0611894749601029	0.0625913227743104
0.0611894749601029	0.0652917249050928
0.0611894749601029	0.0646515103179513
0.0611894749601029	0.0895568142834422
0.0611894749601029	0.0667916810289263
0.0611894749601029	0.0450558289493849
0.0611894749601029	0.0870820414399974
0.0611894749601029	0.0591869460915516
0.0611894749601029	0.0554281589470685
0.0611894749601029	0.0552173540974362
0.0611894749601029	0.0667412421367218
0.0611894749601029	0.060366005539711
0.0611894749601029	0.0410529540076819
0.0611894749601029	0.0650781115868545
0.0611894749601029	0.0781229772062199
0.0611894749601029	0.0522304430021367
0.0611894749601029	0.0685466724419725
0.0611894749601029	0.0454008945831516
0.0611894749601029	0.0698020941558689
0.0611894749601029	0.0653268675657737
0.0611894749601029	0.083206957571049
0.0611894749601029	0.0741516386362721
0.0611894749601029	0.075462585817252
0.0611894749601029	0.0878632028850731
0.0611894749601029	0.0373856466071856
0.0611894749601029	0.0552537114491402
0.0611894749601029	0.0935541697203687
0.0611894749601029	0.0567141557688553
0.0611894749601029	0.067758745755739
0.0611894749601029	0.0771895937689766
0.0611894749601029	0.0770636964125065
0.0611894749601029	0.0826251918523747
0.0611894749601029	0.0527770780056961
0.0611894749601029	0.0744899433111086
0.0611894749601029	0.0817776700060157
0.0611894749601029	0.0638024825004696
0.0611894749601029	0.0553962024598553
0.0611894749601029	0.0532483154666045
0.0611894749601029	0.079962107794781
0.0611894749601029	0.0683631140959567
0.0611894749601029	0.0615600663334481
0.0611894749601029	0.0762527640838644
0.0611894749601029	0.0708872576017209
0.0611894749601029	0.0663095224178366
0.0611894749601029	0.0589108590345813
0.0611894749601029	0.0670631294140884
0.0611894749601029	0.0580743560737961
0.0611894749601029	0.0868608343843187
0.0611894749601029	0.0368497814198259
0.0611894749601029	0.0710764958780682
0.0611894749601029	0.0554577775559374
0.0611894749601029	0.0726132653869137
0.0611894749601029	0.0425256339115741
0.0611894749601029	0.0620894438228384
0.0611894749601029	0.0684382288422944
0.0611894749601029	0.0529902438813734
0.0611894749601029	0.0710657985238241
0.0611894749601029	0.0597226618041381
0.0611894749601029	0.0480702393407851
0.0611894749601029	0.0692062616010282
0.0611894749601029	0.0725097252488069
0.0611894749601029	0.0616602498662613
0.0611894749601029	0.060725433141578
0.0611894749601029	0.0567300554294432
0.0611894749601029	0.0771746742572421
0.0611894749601029	0.0600298381046196
0.0611894749601029	0.0416952712357627
0.0611894749601029	0.0565657105710904
0.0611894749601029	0.0553293073799741
0.0611894749601029	0.0715299242764711
0.0611894749601029	0.0753203615177026
0.0611894749601029	0.066156640692297
0.0611894749601029	0.068138344884999
0.0611894749601029	0.0671958412261693
0.0611894749601029	0.0851583707241723
0.0611894749601029	0.0662735584064987
0.0611894749601029	0.0460166546449238
0.0611894749601029	0.0667390453134513
0.0611894749601029	0.0817643791123693
0.0611894749601029	0.0757749722513375
0.0611894749601029	0.0557789798515779
0.0611894749601029	0.0784499390204291
0.0611894749601029	0.0831886242660107
0.0611894749601029	0.0644152684258799
0.0611894749601029	0.0747552535933376
0.0611894749601029	0.0808475313589797
0.0611894749601029	0.0521337057823004
0.0611894749601029	0.0631326962275811
0.0611894749601029	0.0802205002329975
0.0611894749601029	0.0550025554385776
0.0611894749601029	0.0421412882868797
0.0611894749601029	0.0952394780093566
0.0611894749601029	0.0448303040049449
