V1	V2
0.0587597564991468	0.0402183930201777
0.0587597564991468	0.0437755347547803
0.0587597564991468	0.0947235930860599
0.0587597564991468	0.0877070938426238
0.0587597564991468	0.0614561560050653
0.0587597564991468	0.0662469748137371
0.0587597564991468	0.0528212913758873
0.0587597564991468	0.0695193985541503
0.0587597564991468	0.0400149177911793
0.0587597564991468	0.0586012694595987
0.0587597564991468	0.0593905511067723
0.0587597564991468	0.0458307280136421
0.0587597564991468	0.0693679470766465
0.0587597564991468	0.0500363856548017
0.0587597564991468	0.0714757267285734
0.0587597564991468	0.0571338821598567
0.0587597564991468	0.0803787068631976
0.0587597564991468	0.0478866578207758
0.0587597564991468	0.0661046299472277
0.0587597564991468	0.0713131461921491
0.0587597564991468	0.0712205440609174
0.0587597564991468	0.0618705191613678
0.0587597564991468	0.0613521723496959
0.0587597564991468	0.0493838762715895
0.0587597564991468	0.0509502161853256
0.0587597564991468	0.0625322212871502
0.0587597564991468	0.0684781594526312
0.0587597564991468	0.0748923238749176
0.0587597564991468	0.0481824719598534
0.0587597564991468	0.0734397550026437
0.0587597564991468	0.0818610510374931
0.0587597564991468	0.0572650598943144
0.0587597564991468	0.0534740972248332
0.0587597564991468	0.0688036431376801
0.0587597564991468	0.0461179337704299
0.0587597564991468	0.0562487744260535
0.0587597564991468	0.0659908901206828
0.0587597564991468	0.0561595172702388
0.0587597564991468	0.0789752280820777
0.0587597564991468	0.0636569004684353
0.0587597564991468	0.0839466644394396
0.0587597564991468	0.047075790789336
0.0587597564991468	0.0636773964650472
0.0587597564991468	0.0659724178813531
0.0587597564991468	0.0818137739234012
0.0587597564991468	0.0497776148469112
0.0587597564991468	0.0434878298816125
0.0587597564991468	0.0853149917082085
0.0587597564991468	0.0527258928064027
0.0587597564991468	0.077771158265917
0.0587597564991468	0.0484324208127668
0.0587597564991468	0.0480080029759078
0.0587597564991468	0.0994141628193076
0.0587597564991468	0.0666855740472078
0.0587597564991468	0.0692957351630903
0.0587597564991468	0.0556864546577677
0.0587597564991468	0.0548037710321147
0.0587597564991468	0.0495177748535187
0.0587597564991468	0.0584421823299651
0.0587597564991468	0.0638957857815488
0.0587597564991468	0.0908565823410727
0.0587597564991468	0.0503383885163596
0.0587597564991468	0.0819436899374336
0.0587597564991468	0.0280849924407096
0.0587597564991468	0.0428736868741053
0.0587597564991468	0.0337236541796287
0.0587597564991468	0.0955583400590889
0.0587597564991468	0.0574538155388046
