V1	V2
0.065784279533846	0.0441308303387279
0.065784279533846	0.0518111418643462
0.065784279533846	0.0689591277575512
0.065784279533846	0.0880458930775739
0.065784279533846	0.0496686541240312
0.065784279533846	0.0878130665883757
0.065784279533846	0.0585889117948626
0.065784279533846	0.0655838528573337
0.065784279533846	0.0467517242290976
0.065784279533846	0.0687476863287521
0.065784279533846	0.0610894300649641
0.065784279533846	0.0483347949422088
0.065784279533846	0.0711414602854063
0.065784279533846	0.0697704683012698
0.065784279533846	0.0662047753956024
0.065784279533846	0.0663153022601151
0.065784279533846	0.0640818859246304
0.065784279533846	0.0546180545239417
0.065784279533846	0.0555775489756131
0.065784279533846	0.0772357791484056
0.065784279533846	0.0630495598525628
0.065784279533846	0.0658769554974526
0.065784279533846	0.0640291468871599
0.065784279533846	0.0535987244015292
0.065784279533846	0.0673299458187265
0.065784279533846	0.0598614815425781
0.065784279533846	0.0677311233376677
0.065784279533846	0.0838484004778723
0.065784279533846	0.0531149743949749
0.065784279533846	0.0690366155980119
0.065784279533846	0.0714641217890088
0.065784279533846	0.0451149006717148
0.065784279533846	0.0553324132693847
0.065784279533846	0.077246389347618
0.065784279533846	0.0533474328985798
0.065784279533846	0.0626082437344022
0.065784279533846	0.0713720233497755
0.065784279533846	0.0606678146505697
0.065784279533846	0.0726781570304603
0.065784279533846	0.064516156869282
0.065784279533846	0.0576148406786272
0.065784279533846	0.0375765697716327
0.065784279533846	0.055220980632551
0.065784279533846	0.0604554812966946
0.065784279533846	0.0768835953734943
0.065784279533846	0.0729485589267398
0.065784279533846	0.055058701416708
0.065784279533846	0.0638956804876825
0.065784279533846	0.0595743261513264
0.065784279533846	0.0781372450699717
0.065784279533846	0.0556685493640353
0.065784279533846	0.0416509248009113
0.065784279533846	0.079415799158997
0.065784279533846	0.0756912002347908
0.065784279533846	0.0717901584431002
0.065784279533846	0.0543475839992055
0.065784279533846	0.0562800090879101
0.065784279533846	0.046199127421665
0.065784279533846	0.0597985116960525
0.065784279533846	0.0644893001399415
0.065784279533846	0.0955980186385565
0.065784279533846	0.0550354997688891
0.065784279533846	0.0619591936158972
0.065784279533846	0.049736153778674
0.065784279533846	0.0570006419453663
0.065784279533846	0.0450816777234407
0.065784279533846	0.0868068528384655
0.065784279533846	0.0544004440121981
0.065784279533846	0.0437516912004942
0.065784279533846	0.0640838889039126
0.065784279533846	0.0559701753182016
0.065784279533846	0.0609931030788582
0.065784279533846	0.0770704471509365
0.065784279533846	0.0703888102502048
0.065784279533846	0.069405551960663
0.065784279533846	0.0595147291732009
0.065784279533846	0.0693519491123021
0.065784279533846	0.0815560583102944
0.065784279533846	0.0608376580121021
0.065784279533846	0.0623347771142489
0.065784279533846	0.0624394621036567
0.065784279533846	0.0648977825131219
0.065784279533846	0.0813442637073971
0.065784279533846	0.0510586578001722
0.065784279533846	0.0729888491821931
0.065784279533846	0.0787509322912665
0.065784279533846	0.0788270608373306
0.065784279533846	0.0575968146444585
0.065784279533846	0.0574026407688025
0.065784279533846	0.0718299386034417
0.065784279533846	0.0544078060092705
0.065784279533846	0.0705628320273051
0.065784279533846	0.0613451687449195
0.065784279533846	0.0677846414158909
0.065784279533846	0.0706127969747734
0.065784279533846	0.0636584021974835
0.065784279533846	0.0745001929672269
0.065784279533846	0.0784290043549484
0.065784279533846	0.0745280155889069
0.065784279533846	0.0469667410534462
0.065784279533846	0.0607616192034611
0.065784279533846	0.0642875572798308
0.065784279533846	0.102664538514051
0.065784279533846	0.0853910540248971
0.065784279533846	0.0761018545681748
0.065784279533846	0.0619104416911561
0.065784279533846	0.0711205937274195
0.065784279533846	0.0631130696110275
0.065784279533846	0.0578970835139706
0.065784279533846	0.0779428162813069
0.065784279533846	0.0717014343291205
0.065784279533846	0.0684079553525191
0.065784279533846	0.047207823199048
0.065784279533846	0.0910172948897739
0.065784279533846	0.0928757123814885
0.065784279533846	0.0708683720892702
0.065784279533846	0.0438651450247451
0.065784279533846	0.0747740494475972
0.065784279533846	0.0622055764248772
0.065784279533846	0.0730940282906687
0.065784279533846	0.0535765396917661
0.065784279533846	0.05564578949265
0.065784279533846	0.0509289461524827
0.065784279533846	0.0565552875603044
0.065784279533846	0.0802723614950051
0.065784279533846	0.0624426154950457
0.065784279533846	0.0621259841098759
0.065784279533846	0.055125874720329
0.065784279533846	0.0914524221687918
0.065784279533846	0.0687553206046312
0.065784279533846	0.0540123880316605
0.065784279533846	0.0842202297833344
0.065784279533846	0.0538736257806148
0.065784279533846	0.0633480629862166
0.065784279533846	0.0802678148316932
0.065784279533846	0.0905396699508932
0.065784279533846	0.0708886920335667
0.065784279533846	0.0508889253502154
0.065784279533846	0.0577244004335227
0.065784279533846	0.0517194376040077
0.065784279533846	0.0515399471344721
0.065784279533846	0.0656651842420939
0.065784279533846	0.058358122589493
0.065784279533846	0.0696743847600629
0.065784279533846	0.0513103265150084
0.065784279533846	0.0619374236819368
0.065784279533846	0.0829518239993977
0.065784279533846	0.0517595167526896
0.065784279533846	0.0632555977163974
0.065784279533846	0.0512064422556306
0.065784279533846	0.0647054626544511
0.065784279533846	0.0668278919998643
0.065784279533846	0.0720297708173186
0.065784279533846	0.0686911516545878
0.065784279533846	0.0723013857014768
0.065784279533846	0.0700163065486925
0.065784279533846	0.0487193164605155
0.065784279533846	0.0601415766686897
0.065784279533846	0.0844349241931805
0.065784279533846	0.0551875565569964
0.065784279533846	0.067070328296115
0.065784279533846	0.0638056368310591
0.065784279533846	0.0768642766104551
0.065784279533846	0.0688736902897085
0.065784279533846	0.0520641134935767
0.065784279533846	0.072765548727798
0.065784279533846	0.0842809282471963
0.065784279533846	0.0684211217885518
0.065784279533846	0.0630506862561385
0.065784279533846	0.0615025935634841
0.065784279533846	0.0745996347018169
0.065784279533846	0.0714222755906748
0.065784279533846	0.0571439077648294
0.065784279533846	0.0688876645461321
0.065784279533846	0.0694327803402247
0.065784279533846	0.0750408578015542
0.065784279533846	0.0590736012086298
0.065784279533846	0.0608726888357363
0.065784279533846	0.0546371103951693
0.065784279533846	0.075788413459086
0.065784279533846	0.0483023491109134
0.065784279533846	0.0705865470120791
0.065784279533846	0.0659444156333335
0.065784279533846	0.0712925161949575
0.065784279533846	0.0498716668600097
0.065784279533846	0.0646555547827096
0.065784279533846	0.076700057345999
0.065784279533846	0.0607815966525229
0.065784279533846	0.0832719425465298
0.065784279533846	0.0685169692108421
0.065784279533846	0.0564783716134997
0.065784279533846	0.0602712462574065
0.065784279533846	0.0684195957141653
0.065784279533846	0.0730651050027984
0.065784279533846	0.0663369805154711
0.065784279533846	0.0672235435167053
0.065784279533846	0.0808978810303496
0.065784279533846	0.0606024216088358
0.065784279533846	0.047255302972784
0.065784279533846	0.0616645219910426
0.065784279533846	0.0566698104601274
0.065784279533846	0.0677335580491648
0.065784279533846	0.0825829129543351
0.065784279533846	0.0574847231382757
0.065784279533846	0.0637044535962185
0.065784279533846	0.0653060237849489
0.065784279533846	0.0807647059995771
0.065784279533846	0.0686320114062356
0.065784279533846	0.0623323551006541
0.065784279533846	0.0606697407066893
0.065784279533846	0.0666235544614562
0.065784279533846	0.0712476853375016
0.065784279533846	0.0565324502424945
0.065784279533846	0.0779400924210925
0.065784279533846	0.0790809167350844
0.065784279533846	0.0572114494245313
0.065784279533846	0.078889569021838
0.065784279533846	0.0790797785444333
0.065784279533846	0.063749927938999
0.065784279533846	0.0714116001608908
0.065784279533846	0.074990146664711
0.065784279533846	0.0621367958174188
0.065784279533846	0.0388847352481992
0.065784279533846	0.0812633332990467
0.065784279533846	0.0413517067840083
0.065784279533846	0.0713926337414787
0.065784279533846	0.0650507524389048
0.065784279533846	0.091295248630511
0.065784279533846	0.0612901608822652
0.065784279533846	0.0659007064886941
0.065784279533846	0.0466990386960677
0.065784279533846	0.0592854803936038
0.065784279533846	0.0379343295867725
0.065784279533846	0.0461164497788796
0.065784279533846	0.0847477320018386
0.065784279533846	0.073701035665871
0.065784279533846	0.0669671783621661
0.065784279533846	0.0424074765392667
0.065784279533846	0.0473884740322447
0.065784279533846	0.0731177421613017
0.065784279533846	0.0687924904278863
0.065784279533846	0.0671468433056438
0.065784279533846	0.0637712487127042
0.065784279533846	0.0590594911173511
0.065784279533846	0.0836975203946374
0.065784279533846	0.0781947716444803
0.065784279533846	0.0695074568075073
0.065784279533846	0.0606157819940891
0.065784279533846	0.0341680169891557
0.065784279533846	0.0775999296480924
0.065784279533846	0.0555984491373938
0.065784279533846	0.0762092439317198
0.065784279533846	0.0744953925357187
0.065784279533846	0.0709274241403954
0.065784279533846	0.0797300775779908
0.065784279533846	0.0684750297972125
0.065784279533846	0.076503558681251
0.065784279533846	0.0763381583100984
0.065784279533846	0.0594844978040662
0.065784279533846	0.0754078567680468
0.065784279533846	0.0532747684229312
0.065784279533846	0.0837704496515159
0.065784279533846	0.0702368608980654
0.065784279533846	0.0581907467792229
0.065784279533846	0.0582225130035259
0.065784279533846	0.0222163469714466
0.065784279533846	0.0361697915115329
0.065784279533846	0.0561854069635012
0.065784279533846	0.0752818811374102
0.065784279533846	0.0616571380395414
0.065784279533846	0.0605697324983032
0.065784279533846	0.0779229378264328
0.065784279533846	0.0588060347020942
0.065784279533846	0.0542018458813567
0.065784279533846	0.0501347604865409
0.065784279533846	0.0895764509805902
0.065784279533846	0.0881247317945071
0.065784279533846	0.0357275514343988
0.065784279533846	0.0729353761631645
0.065784279533846	0.0565161797187688
0.065784279533846	0.0727001867628698
0.065784279533846	0.0540032691217022
0.065784279533846	0.0779929559864117
0.065784279533846	0.0319643490844694
0.065784279533846	0.0503724414754276
0.065784279533846	0.0457828364173078
0.065784279533846	0.0694247230001417
0.065784279533846	0.0586053670842251
0.065784279533846	0.05321365614181
0.065784279533846	0.0615161854968773
0.065784279533846	0.0389907394964898
0.065784279533846	0.0786085593688639
0.065784279533846	0.0630387216831739
0.065784279533846	0.103847212227174
0.065784279533846	0.0644138422283174
0.065784279533846	0.0803782468994646
0.065784279533846	0.0622893337507484
0.065784279533846	0.0722696982797759
0.065784279533846	0.079482998957998
0.065784279533846	0.0717388550895266
0.065784279533846	0.033272805626301
0.065784279533846	0.0644717723691737
0.065784279533846	0.0870843128826927
0.065784279533846	0.0683696082366689
0.065784279533846	0.0322474269229818
0.065784279533846	0.0662221476624218
0.065784279533846	0.0715764260007293
0.065784279533846	0.07011909698895
0.065784279533846	0.0647738619308285
0.065784279533846	0.0565784667379994
0.065784279533846	0.0634388303254538
0.065784279533846	0.0581612110683833
0.065784279533846	0.0855505863843841
0.065784279533846	0.0588513458782357
0.065784279533846	0.0592287763207213
0.065784279533846	0.0691701561293362
0.065784279533846	0.0829573135688232
0.065784279533846	0.0567320280538659
0.065784279533846	0.0533491126479833
0.065784279533846	0.0829431277006512
0.065784279533846	0.067948516516837
0.065784279533846	0.0643066305653671
0.065784279533846	0.0866505511331199
0.065784279533846	0.0777953928021891
0.065784279533846	0.0669320836648735
0.065784279533846	0.0718578656035231
0.065784279533846	0.0516163885511182
0.065784279533846	0.07206650020447
0.065784279533846	0.0608945332008944
0.065784279533846	0.0707690949738544
0.065784279533846	0.0485525938705625
0.065784279533846	0.0595486670561822
0.065784279533846	0.0583829151873509
0.065784279533846	0.0855358588171276
0.065784279533846	0.0652212357327119
0.065784279533846	0.0794464957054608
0.065784279533846	0.0491977714915446
0.065784279533846	0.075110814664463
0.065784279533846	0.0893911249792448
0.065784279533846	0.0626730177752747
0.065784279533846	0.0490156945580136
0.065784279533846	0.0662203482532073
0.065784279533846	0.0632742353986219
0.065784279533846	0.0553721756949693
0.065784279533846	0.0620849693086867
0.065784279533846	0.0630510765104712
0.065784279533846	0.0680596943342041
0.065784279533846	0.0930753931582737
0.065784279533846	0.0462885356184268
0.065784279533846	0.0759741092819725
0.065784279533846	0.0591680240535457
0.065784279533846	0.0770016492186601
0.065784279533846	0.0322603633214837
