V1	V2
0.0654948811835401	0.0344558104354968
0.0654948811835401	0.0528479217449243
0.0654948811835401	0.0929140543432536
0.0654948811835401	0.0741514533558319
0.0654948811835401	0.0714603585605432
0.0654948811835401	0.0642466969617594
0.0654948811835401	0.0628249378307182
0.0654948811835401	0.0783603007233492
0.0654948811835401	0.0569907635530035
0.0654948811835401	0.0629068056228475
0.0654948811835401	0.0606758767437431
0.0654948811835401	0.0470787127811258
0.0654948811835401	0.081819625584295
0.0654948811835401	0.0639539938812696
0.0654948811835401	0.0801442714269038
0.0654948811835401	0.0645373260151993
0.0654948811835401	0.0852381737092008
0.0654948811835401	0.0565821261554865
0.0654948811835401	0.0557626081147504
0.0654948811835401	0.070778553462059
0.0654948811835401	0.0656439375659824
0.0654948811835401	0.057567718350231
0.0654948811835401	0.0811511751530261
0.0654948811835401	0.0475909053744755
0.0654948811835401	0.048743142514646
0.0654948811835401	0.0775367746747749
0.0654948811835401	0.0740023238396188
0.0654948811835401	0.0844921508411218
0.0654948811835401	0.0507199754301966
0.0654948811835401	0.075827613758685
0.0654948811835401	0.0836324776513671
0.0654948811835401	0.062282351101762
0.0654948811835401	0.0538092745101412
0.0654948811835401	0.0715690705375883
0.0654948811835401	0.0518503856729587
0.0654948811835401	0.0658079596175098
0.0654948811835401	0.069843722012733
0.0654948811835401	0.0501056070386058
0.0654948811835401	0.0790064588547524
0.0654948811835401	0.0736799661130132
0.0654948811835401	0.0691356973164045
0.0654948811835401	0.0514253939422116
0.0654948811835401	0.0584796537669511
0.0654948811835401	0.0547871575941964
0.0654948811835401	0.0788943606365783
0.0654948811835401	0.0660522504921947
0.0654948811835401	0.0707204520870638
0.0654948811835401	0.0707802292406492
0.0654948811835401	0.0568572773266059
0.0654948811835401	0.0794533415434072
0.0654948811835401	0.0524803431711495
0.0654948811835401	0.0408264645870918
0.0654948811835401	0.108773499738972
0.0654948811835401	0.0846342717838011
0.0654948811835401	0.0712068481726543
0.0654948811835401	0.0548392154153637
0.0654948811835401	0.0590750857549876
0.0654948811835401	0.0581431027150265
0.0654948811835401	0.0671744842616822
0.0654948811835401	0.0764235160087582
0.0654948811835401	0.0944722192057964
0.0654948811835401	0.0499633615593914
0.0654948811835401	0.0823539736874441
0.0654948811835401	0.0411640922998622
0.0654948811835401	0.0536425939256564
0.0654948811835401	0.0457046643145265
0.0654948811835401	0.0823564273875525
0.0654948811835401	0.0593950318660516
0.0654948811835401	0.0555422913874198
0.0654948811835401	0.0494693913429688
0.0654948811835401	0.0464597759620032
0.0654948811835401	0.0692869421301777
0.0654948811835401	0.0711442050775726
0.0654948811835401	0.0535962312776478
0.0654948811835401	0.0547696502442528
0.0654948811835401	0.0653538308085501
0.0654948811835401	0.0615484848639553
0.0654948811835401	0.078361024293258
0.0654948811835401	0.0525847594140021
0.0654948811835401	0.0637368531136885
0.0654948811835401	0.0632703888432385
0.0654948811835401	0.0687286731313325
0.0654948811835401	0.0791560895090705
0.0654948811835401	0.0686687518649302
0.0654948811835401	0.0771154056464548
0.0654948811835401	0.0651653338130279
0.0654948811835401	0.0606325297557533
0.0654948811835401	0.070799414985247
0.0654948811835401	0.0589371274093631
0.0654948811835401	0.0622459646479027
0.0654948811835401	0.0662858376476785
0.0654948811835401	0.0594419625545108
0.0654948811835401	0.0590198611491816
0.0654948811835401	0.0592155789069472
0.0654948811835401	0.0662151475622347
0.0654948811835401	0.0597660456157471
0.0654948811835401	0.0620412237368546
0.0654948811835401	0.0858964361930631
0.0654948811835401	0.0630218692934403
0.0654948811835401	0.0461416178398191
0.0654948811835401	0.0612171329343958
0.0654948811835401	0.0653794433748036
0.0654948811835401	0.114108311684103
0.0654948811835401	0.0753433169547704
0.0654948811835401	0.081069856776694
0.0654948811835401	0.0615602221595634
0.0654948811835401	0.0663321153046841
0.0654948811835401	0.0658736764585641
0.0654948811835401	0.0469820963210888
0.0654948811835401	0.0887343151863222
0.0654948811835401	0.0722937378406378
0.0654948811835401	0.0804863216768576
0.0654948811835401	0.0322643928521218
0.0654948811835401	0.0827972755704284
0.0654948811835401	0.0821911978109108
0.0654948811835401	0.0693998339304453
0.0654948811835401	0.0252310370772774
0.0654948811835401	0.0776377074806985
0.0654948811835401	0.0638660965006451
0.0654948811835401	0.0687287881120322
0.0654948811835401	0.0482584915122703
0.0654948811835401	0.0405877139916742
0.0654948811835401	0.0597466831830332
0.0654948811835401	0.055473122375537
