V1	V2
0.0588538194906048	0.0408580806587968
0.0588538194906048	0.0544786331545677
0.0588538194906048	0.0761647756082558
0.0588538194906048	0.0754061579195883
0.0588538194906048	0.0481547958024142
0.0588538194906048	0.0787626138477003
0.0588538194906048	0.05225995299544
0.0588538194906048	0.0709210095392801
0.0588538194906048	0.0549679274763398
0.0588538194906048	0.0602536822046444
0.0588538194906048	0.0691786542600767
0.0588538194906048	0.0495902746848134
0.0588538194906048	0.0684377322244423
0.0588538194906048	0.069622005778468
0.0588538194906048	0.069412604161877
0.0588538194906048	0.0640131247433716
0.0588538194906048	0.0660557631590954
0.0588538194906048	0.0486128553808523
0.0588538194906048	0.0583613948489822
0.0588538194906048	0.0747297864019987
0.0588538194906048	0.0484600704406367
0.0588538194906048	0.0658218099195338
0.0588538194906048	0.0544690085651253
0.0588538194906048	0.0564327324046441
0.0588538194906048	0.0714092560232221
0.0588538194906048	0.0782831125473329
0.0588538194906048	0.0682073107317618
0.0588538194906048	0.0848202602459481
0.0588538194906048	0.0551981284399801
0.0588538194906048	0.081806914974273
0.0588538194906048	0.078246652370764
0.0588538194906048	0.0579514303614729
0.0588538194906048	0.063118554992274
0.0588538194906048	0.0854392266873214
0.0588538194906048	0.0550259376179489
0.0588538194906048	0.070087225608346
0.0588538194906048	0.0710897222353364
0.0588538194906048	0.0577130120532526
0.0588538194906048	0.0895433543160015
0.0588538194906048	0.0510390336294435
0.0588538194906048	0.0498152962648395
0.0588538194906048	0.0473554798964544
0.0588538194906048	0.0472113691655303
0.0588538194906048	0.0514851710505827
0.0588538194906048	0.0823962242828273
0.0588538194906048	0.0733737695729368
0.0588538194906048	0.0557051616537169
0.0588538194906048	0.0761237306964304
0.0588538194906048	0.057365340598658
0.0588538194906048	0.0760363627802518
0.0588538194906048	0.0379952069762675
0.0588538194906048	0.0337713919234416
0.0588538194906048	0.0739227400856483
0.0588538194906048	0.0929720122022324
0.0588538194906048	0.0743642259795454
0.0588538194906048	0.0443398025895493
0.0588538194906048	0.0467674274574101
0.0588538194906048	0.046964710263597
0.0588538194906048	0.0503949258620594
0.0588538194906048	0.0570042915517111
0.0588538194906048	0.0821506349506835
0.0588538194906048	0.0518285333071061
0.0588538194906048	0.0453633345674656
0.0588538194906048	0.0310362826808878
0.0588538194906048	0.0712236544144726
0.0588538194906048	0.0463680798083872
0.0588538194906048	0.0721780155105268
0.0588538194906048	0.0695999755179343
0.0588538194906048	0.0429787369589008
0.0588538194906048	0.0695026433581487
0.0588538194906048	0.0607928659037171
0.0588538194906048	0.04597460092442
