V1	V2
-0.0232101781963987	0.488739585009768
-0.0232101781963987	0.0651189690681203
-0.0232101781963987	-0.475687879595985
-0.0232101781963987	0.351587249879601
-0.0232101781963987	-0.0869353614790072
-0.0232101781963987	-0.0657766120035324
-0.0232101781963987	-0.0636302678544405
-0.0232101781963987	0.651490774002008
-0.0232101781963987	-0.583642007620162
-0.0232101781963987	-0.101669101344205
-0.0232101781963987	-0.104673672054092
-0.0232101781963987	-0.297960628595163
-0.0232101781963987	0.122392321186188
-0.0232101781963987	0.264743299265097
-0.0232101781963987	-0.275674783099706
-0.0232101781963987	0.239269556774331
-0.0232101781963987	-0.300996933324804
-0.0232101781963987	0.89597002902983
-0.0232101781963987	0.10565771840721
-0.0232101781963987	0.152542252239961
-0.0232101781963987	0.593072052252585
-0.0232101781963987	-0.487882882796811
-0.0232101781963987	0.453924334797885
-0.0232101781963987	0.209005501823525
-0.0232101781963987	-0.609640643767113
-0.0232101781963987	0.406179401477914
-0.0232101781963987	-0.145999119632934
-0.0232101781963987	0.00755588326877746
-0.0232101781963987	-0.196511025776144
-0.0232101781963987	0.139660435867916
-0.0232101781963987	0.412448137531577
-0.0232101781963987	0.0170027291893216
-0.0232101781963987	0.206698855856611
-0.0232101781963987	0.564111293719242
-0.0232101781963987	-0.692936542347726
-0.0232101781963987	-0.0339691737522378
-0.0232101781963987	-0.392788955874727
-0.0232101781963987	0.52064523552972
-0.0232101781963987	-0.483495357427958
-0.0232101781963987	0.199471171280544
-0.0232101781963987	-0.363071139339293
-0.0232101781963987	0.488118152719703
-0.0232101781963987	0.476244346260832
-0.0232101781963987	0.47568321844323
-0.0232101781963987	0.377185066600317
-0.0232101781963987	0.406994341243122
-0.0232101781963987	-0.756501541778228
-0.0232101781963987	-0.398414333846278
-0.0232101781963987	-0.22664281017095
-0.0232101781963987	0.563619474817883
-0.0232101781963987	-0.441645178463206
-0.0232101781963987	1.2391851126239
-0.0232101781963987	0.337442976804407
-0.0232101781963987	-0.335080356316045
-0.0232101781963987	0.0333522883917467
-0.0232101781963987	0.178615119391119
-0.0232101781963987	0.331867499374656
-0.0232101781963987	0.167594247501493
-0.0232101781963987	0.65820360197294
-0.0232101781963987	-0.464832192355033
-0.0232101781963987	0.532567566965466
-0.0232101781963987	-0.0986882068878241
-0.0232101781963987	-0.722217121661791
-0.0232101781963987	-0.848659339439013
-0.0232101781963987	-0.0469964203269068
-0.0232101781963987	0.139171871954993
-0.0232101781963987	0.2566924309642
-0.0232101781963987	-0.278962191279615
-0.0232101781963987	0.0286323797209552
-0.0232101781963987	-0.683811766310736
-0.0232101781963987	-0.217917127070518
-0.0232101781963987	-0.0672751090289762
-0.0232101781963987	-0.480139525216021
-0.0232101781963987	-0.0893799328495775
-0.0232101781963987	-0.187425240826574
-0.0232101781963987	-0.101425394853138
-0.0232101781963987	-0.841493880910541
-0.0232101781963987	-0.213799504062875
-0.0232101781963987	0.479413206502942
-0.0232101781963987	0.327113031268014
-0.0232101781963987	1.22553607681257
-0.0232101781963987	0.213898782663212
-0.0232101781963987	-0.0586972161830106
-0.0232101781963987	-0.209000869313742
-0.0232101781963987	-0.518817995869197
-0.0232101781963987	-0.00843342803631966
-0.0232101781963987	-0.0107170829474992
-0.0232101781963987	-0.136009936938318
-0.0232101781963987	-0.0987656740857478
-0.0232101781963987	-0.123782683125024
-0.0232101781963987	-0.103112260517413
-0.0232101781963987	-0.634281618547253
-0.0232101781963987	-0.0937152652745194
-0.0232101781963987	-0.153807583038403
-0.0232101781963987	0.288710991694101
-0.0232101781963987	-0.00244117799740795
-0.0232101781963987	-0.269191237591378
-0.0232101781963987	0.188836996457947
-0.0232101781963987	0.112714422007938
-0.0232101781963987	0.159722054207803
-0.0232101781963987	0.19419225416499
-0.0232101781963987	-0.101247326725921
-0.0232101781963987	0.165918288259071
-0.0232101781963987	-0.0575032579504411
-0.0232101781963987	0.0236819286860346
-0.0232101781963987	0.488002338675095
-0.0232101781963987	-0.0645230603632601
-0.0232101781963987	-0.273400317163177
-0.0232101781963987	0.0829680922561208
-0.0232101781963987	-0.0384120580950508
-0.0232101781963987	0.311298994982934
-0.0232101781963987	-0.0572060647142979
-0.0232101781963987	0.142003197826609
-0.0232101781963987	0.00804459452930969
-0.0232101781963987	0.172349861330001
-0.0232101781963987	0.590124250049703
-0.0232101781963987	0.408824131269053
-0.0232101781963987	0.0417805643710836
-0.0232101781963987	-0.392753917791697
-0.0232101781963987	0.840401800380212
-0.0232101781963987	0.523451751868196
-0.0232101781963987	-0.19793090339648
-0.0232101781963987	-0.819029492565877
-0.0232101781963987	-0.404687117547612
-0.0232101781963987	-0.696994237427837
-0.0232101781963987	0.461091378438387
-0.0232101781963987	0.0598970277283416
-0.0232101781963987	-0.263550709918191
-0.0232101781963987	-0.268331238598446
-0.0232101781963987	0.260029645767989
-0.0232101781963987	0.258626214020462
-0.0232101781963987	0.489483399471741
-0.0232101781963987	0.0114865201748481
-0.0232101781963987	0.968817134799425
-0.0232101781963987	-0.209160576604972
-0.0232101781963987	-0.448889480888164
-0.0232101781963987	0.0345292068288627
-0.0232101781963987	0.44507701860307
-0.0232101781963987	-0.285326635212821
-0.0232101781963987	0.223521497214632
-0.0232101781963987	0.261974196944709
-0.0232101781963987	-0.00542192175442596
-0.0232101781963987	-0.876973310507224
-0.0232101781963987	0.825371768588304
-0.0232101781963987	-0.536643473854091
-0.0232101781963987	-0.415653049319396
-0.0232101781963987	-0.143223092303691
-0.0232101781963987	0.611350853004901
-0.0232101781963987	-0.909035796810783
-0.0232101781963987	-0.182096190462142
-0.0232101781963987	-0.327760908814019
-0.0232101781963987	-0.686010093857382
-0.0232101781963987	0.131040331592608
-0.0232101781963987	0.335943110597126
-0.0232101781963987	-0.0996883700114021
-0.0232101781963987	-0.215736341663951
-0.0232101781963987	-0.138518835553554
-0.0232101781963987	0.636479198132105
-0.0232101781963987	0.0133780434744696
-0.0232101781963987	-0.174416325322701
-0.0232101781963987	0.223631513444494
-0.0232101781963987	-0.0521314223720593
-0.0232101781963987	0.126797059554809
-0.0232101781963987	-0.842035318017473
-0.0232101781963987	-0.36874459706218
-0.0232101781963987	0.104546242180739
-0.0232101781963987	0.0444606270579546
-0.0232101781963987	-0.436677341708582
-0.0232101781963987	-0.187995557413441
-0.0232101781963987	-0.316957034198546
-0.0232101781963987	-0.0855891263077825
-0.0232101781963987	-0.0161049638514434
-0.0232101781963987	-0.157967106418909
-0.0232101781963987	-0.418643227512444
-0.0232101781963987	0.533703675318191
-0.0232101781963987	0.366069154152865
-0.0232101781963987	-0.45818381696165
-0.0232101781963987	0.788602473295478
-0.0232101781963987	-0.564108120925699
-0.0232101781963987	0.696582885795996
-0.0232101781963987	0.322995087873923
-0.0232101781963987	-0.169443560759407
-0.0232101781963987	0.365663483576543
-0.0232101781963987	-0.150380808438067
-0.0232101781963987	-0.102839039091858
-0.0232101781963987	-0.263805146606223
-0.0232101781963987	0.179245981959571
-0.0232101781963987	0.203787772931072
-0.0232101781963987	-0.509937409408638
-0.0232101781963987	0.208786048197485
-0.0232101781963987	0.170353162170289
-0.0232101781963987	-0.263748473023731
-0.0232101781963987	-0.487368888935016
-0.0232101781963987	0.392815072091599
-0.0232101781963987	0.53476194842603
-0.0232101781963987	0.520286636007048
-0.0232101781963987	0.0978086946275
-0.0232101781963987	0.127048557499473
-0.0232101781963987	-0.444274574566934
-0.0232101781963987	0.42974437517758
-0.0232101781963987	-0.203505491501363
-0.0232101781963987	-0.29941484235224
-0.0232101781963987	0.104372324991011
-0.0232101781963987	0.101951404988589
-0.0232101781963987	-0.103378680318814
-0.0232101781963987	-0.520654736117147
-0.0232101781963987	-0.350891431344573
-0.0232101781963987	0.65041789131331
-0.0232101781963987	0.196594830532517
-0.0232101781963987	0.347124902673347
-0.0232101781963987	-0.254732205867025
-0.0232101781963987	-1.13023693541505
-0.0232101781963987	0.42493084526518
-0.0232101781963987	0.124931765205446
-0.0232101781963987	-0.204628760737638
-0.0232101781963987	-0.0476793164189779
-0.0232101781963987	0.77300521191953
-0.0232101781963987	0.221731174773632
-0.0232101781963987	-0.139348821641911
-0.0232101781963987	0.228978220557966
-0.0232101781963987	0.573782483029244
-0.0232101781963987	-0.34309252082849
-0.0232101781963987	-0.163499485073096
-0.0232101781963987	0.153468859515229
-0.0232101781963987	0.509406930080617
-0.0232101781963987	-0.526720968162342
-0.0232101781963987	0.187165469517505
-0.0232101781963987	-0.252813634110521
-0.0232101781963987	0.00364289111668602
-0.0232101781963987	0.339103617434589
-0.0232101781963987	-0.0115431027312078
-0.0232101781963987	0.328201469922853
-0.0232101781963987	-0.103067488567633
-0.0232101781963987	0.296983394329087
-0.0232101781963987	0.00629342147216072
-0.0232101781963987	0.344769012347466
-0.0232101781963987	0.0832953474352833
-0.0232101781963987	0.153685700492628
-0.0232101781963987	0.222534357536012
-0.0232101781963987	0.372484191197128
-0.0232101781963987	0.209280080800007
-0.0232101781963987	-0.74781194053316
-0.0232101781963987	0.163691552451848
-0.0232101781963987	-0.0109574860314897
-0.0232101781963987	0.160280247446728
-0.0232101781963987	-0.0520264408514593
-0.0232101781963987	0.0105116237011088
-0.0232101781963987	0.422743124603747
-0.0232101781963987	0.0667809311112589
-0.0232101781963987	0.512058229384734
-0.0232101781963987	-0.248834166836491
-0.0232101781963987	0.118188972039822
-0.0232101781963987	-0.340407524544018
-0.0232101781963987	-0.337276604075284
-0.0232101781963987	0.128460570313019
-0.0232101781963987	0.335761131624
-0.0232101781963987	0.289351990830507
-0.0232101781963987	-0.172206512700969
-0.0232101781963987	-0.315837897374001
-0.0232101781963987	0.324268174273306
-0.0232101781963987	-0.399369508145632
-0.0232101781963987	-0.144277726173787
-0.0232101781963987	0.123324074630476
-0.0232101781963987	0.583248310977119
-0.0232101781963987	-0.730665164121881
-0.0232101781963987	-0.154203241854849
-0.0232101781963987	-0.0246887987549094
-0.0232101781963987	-0.400656304557647
-0.0232101781963987	-0.16095007059821
-0.0232101781963987	-0.687484577384455
-0.0232101781963987	-0.067535404110949
-0.0232101781963987	-0.0121409627508491
-0.0232101781963987	-0.295224797645146
-0.0232101781963987	-0.210270477754301
-0.0232101781963987	0.283302606379802
-0.0232101781963987	0.113975397913526
-0.0232101781963987	-0.0239770510605368
-0.0232101781963987	0.432693559122997
-0.0232101781963987	-0.0037187433678922
-0.0232101781963987	-0.412860879636754
-0.0232101781963987	-0.280630734351479
-0.0232101781963987	0.438752223724986
-0.0232101781963987	-0.0354884297465534
-0.0232101781963987	-0.140461839601806
-0.0232101781963987	0.0948977667520324
-0.0232101781963987	0.460100867474654
-0.0232101781963987	0.171621441915404
-0.0232101781963987	-0.484674897761201
-0.0232101781963987	-0.366255634082461
-0.0232101781963987	-0.525353695155714
-0.0232101781963987	-0.0112307543835474
-0.0232101781963987	-0.158489386572209
-0.0232101781963987	0.759136658891018
-0.0232101781963987	-0.388671384738724
-0.0232101781963987	0.240963566289606
-0.0232101781963987	-0.0720484342105257
-0.0232101781963987	-0.299024838270368
-0.0232101781963987	0.294993306947277
-0.0232101781963987	0.443340704700244
-0.0232101781963987	0.269826500935085
-0.0232101781963987	0.134087195074679
-0.0232101781963987	0.240227197417612
-0.0232101781963987	-0.593258793418577
-0.0232101781963987	-0.19841569757867
-0.0232101781963987	-0.27840480778956
-0.0232101781963987	0.084033666501837
-0.0232101781963987	-0.274906444223569
-0.0232101781963987	0.454431416886119
-0.0232101781963987	-0.194443603125967
-0.0232101781963987	-0.417740217173498
-0.0232101781963987	0.289209506731096
-0.0232101781963987	0.173311474247042
-0.0232101781963987	0.426660616795821
-0.0232101781963987	0.144086835200899
-0.0232101781963987	-0.145835923628026
-0.0232101781963987	-0.0149138348650661
-0.0232101781963987	0.937741500499292
-0.0232101781963987	-0.106549924882972
-0.0232101781963987	0.217608555735026
-0.0232101781963987	0.509421144943137
-0.0232101781963987	0.145616606195237
-0.0232101781963987	0.110167081639635
-0.0232101781963987	0.353034492815294
-0.0232101781963987	1.00024386796108
-0.0232101781963987	-0.135721821506225
-0.0232101781963987	0.2194121286603
-0.0232101781963987	0.71887746241953
-0.0232101781963987	-0.0318416189896403
-0.0232101781963987	0.247895904939789
-0.0232101781963987	0.172917866810931
-0.0232101781963987	-0.168122673223879
-0.0232101781963987	0.628090932929636
-0.0232101781963987	0.184263577399956
-0.0232101781963987	-0.0799465898567377
-0.0232101781963987	-0.231381165892326
-0.0232101781963987	-0.316760591464144
-0.0232101781963987	-0.196534895433542
-0.0232101781963987	-0.853052944266382
-0.0232101781963987	-0.124507247755152
-0.0232101781963987	0.0509443160832341
-0.0232101781963987	0.39015486524302
-0.0232101781963987	0.160508542522728
-0.0232101781963987	-0.312407484724185
-0.0232101781963987	-0.632262680881196
-0.0232101781963987	-0.0199336615264136
-0.0232101781963987	-0.29390985568254
-0.0232101781963987	-0.242504536635068
-0.0232101781963987	-0.194502613736091
-0.0232101781963987	-0.22409106577027
-0.0232101781963987	0.766577117117839
