V1	V2
3.97371314615089	3.82782106353582
3.97371314615089	3.6104903629476
3.97371314615089	4.46257940889211
3.97371314615089	4.85162521274671
3.97371314615089	5.58058328566639
3.97371314615089	7.92861942825087
3.97371314615089	3.13216083851724
3.97371314615089	5.78815932263019
3.97371314615089	2.18253699725482
3.97371314615089	4.01584227372141
3.97371314615089	2.36579029191588
3.97371314615089	6.87051323098641
3.97371314615089	-0.827933574950983
3.97371314615089	3.77758968754109
3.97371314615089	4.95264832056051
3.97371314615089	7.25943081791538
3.97371314615089	5.48425523667034
3.97371314615089	2.2919496039776
3.97371314615089	2.50906119708737
3.97371314615089	3.9803180670341
3.97371314615089	4.75460054256781
3.97371314615089	4.27168656646197
3.97371314615089	6.62280572013642
3.97371314615089	2.88819228801896
3.97371314615089	4.00779984772033
3.97371314615089	4.24112588942865
3.97371314615089	3.67113118410956
3.97371314615089	3.99220644939701
3.97371314615089	1.91822256801169
3.97371314615089	5.58647083401201
3.97371314615089	4.21697102155755
3.97371314615089	3.99298368503878
3.97371314615089	3.03753224773146
3.97371314615089	2.3041650675401
3.97371314615089	3.21414643232428
3.97371314615089	4.27353002957121
3.97371314615089	3.64920650492933
3.97371314615089	1.66212300731782
3.97371314615089	6.72587219600729
3.97371314615089	5.80184797435666
3.97371314615089	4.25970308654357
3.97371314615089	4.50929940039845
3.97371314615089	2.80848092566377
3.97371314615089	3.87193860729905
3.97371314615089	6.37273209043052
3.97371314615089	3.05929901690927
3.97371314615089	3.03356714388743
3.97371314615089	1.3308879369599
3.97371314615089	3.69192408336582
3.97371314615089	4.85312212426528
3.97371314615089	6.88828861735234
3.97371314615089	5.663562704681
3.97371314615089	6.07579063261001
3.97371314615089	6.33551596118501
3.97371314615089	3.28059350388007
3.97371314615089	10.7543425023769
3.97371314615089	2.2179485054193
3.97371314615089	5.83493063788667
3.97371314615089	3.47403607544119
3.97371314615089	3.55432031357398
3.97371314615089	3.55943943052746
3.97371314615089	1.4764901685089
3.97371314615089	1.50597196734933
3.97371314615089	1.47582186921603
3.97371314615089	3.12654024793605
3.97371314615089	-0.104983057496757
3.97371314615089	8.99010999440307
3.97371314615089	5.25014566950774
3.97371314615089	2.14299241277833
3.97371314615089	2.44347824616014
3.97371314615089	3.43303014032498
3.97371314615089	4.67152864139275
3.97371314615089	4.14258606738056
3.97371314615089	6.38777914982816
3.97371314615089	5.06166765867561
3.97371314615089	0.0920324057817066
3.97371314615089	2.78730951347776
3.97371314615089	4.51790935966748
3.97371314615089	3.17938844884645
3.97371314615089	3.07997644254239
3.97371314615089	3.33034399551735
3.97371314615089	4.07246913823679
3.97371314615089	3.11604001688691
3.97371314615089	2.65906209046401
3.97371314615089	4.08546677481927
3.97371314615089	-1.16769690180967
3.97371314615089	3.56488025818691
3.97371314615089	2.85131814626027
3.97371314615089	4.67779962587671
3.97371314615089	4.97140067504744
3.97371314615089	2.07283582573706
3.97371314615089	4.04213475855777
3.97371314615089	5.73237673291253
3.97371314615089	2.26018995967745
3.97371314615089	4.37777871845009
3.97371314615089	4.07280546935113
3.97371314615089	5.03746920153445
3.97371314615089	7.02264596719714
3.97371314615089	-0.16778391528708
3.97371314615089	4.10145714689195
3.97371314615089	4.63985323221824
3.97371314615089	5.47057605622609
3.97371314615089	2.52377642341669
3.97371314615089	3.00041392587458
3.97371314615089	4.21819889111027
3.97371314615089	2.05314886594763
3.97371314615089	7.27614755788807
3.97371314615089	4.45907224503895
3.97371314615089	5.12410920721262
3.97371314615089	2.70696905243239
3.97371314615089	2.86510749947403
3.97371314615089	5.45643368582076
3.97371314615089	1.91554689841043
3.97371314615089	2.60276557720674
3.97371314615089	4.26478914036486
3.97371314615089	4.98237941117107
3.97371314615089	3.84361961621483
3.97371314615089	5.08404508499038
3.97371314615089	6.40135891123919
3.97371314615089	5.64254829979272
3.97371314615089	2.75584254681451
3.97371314615089	2.97612311852775
3.97371314615089	3.37999619412822
3.97371314615089	1.50130291160924
3.97371314615089	3.18940946108102
3.97371314615089	4.07991863183822
3.97371314615089	2.9401422280495
3.97371314615089	1.85508914708157
3.97371314615089	5.22468695817563
3.97371314615089	4.07382279598187
3.97371314615089	4.42328079444223
3.97371314615089	5.71192702900891
3.97371314615089	3.18935856574944
3.97371314615089	4.85996517215995
3.97371314615089	3.87301484026186
3.97371314615089	4.41410145899936
3.97371314615089	1.07144723395619
3.97371314615089	2.76344427060823
3.97371314615089	1.74095318744959
3.97371314615089	4.97168972988625
3.97371314615089	4.5105375634238
3.97371314615089	4.08164736953155
3.97371314615089	2.38913681099443
3.97371314615089	6.46869434538125
3.97371314615089	4.77369217909205
3.97371314615089	3.86669161631731
3.97371314615089	5.68000776614053
3.97371314615089	4.18101009538902
3.97371314615089	5.52427614549863
3.97371314615089	2.64368176744581
3.97371314615089	5.58970786927497
3.97371314615089	5.24306550644897
3.97371314615089	4.07959985663676
3.97371314615089	3.44068251961864
3.97371314615089	2.23469813804128
3.97371314615089	5.35711196096426
3.97371314615089	4.76707691479027
3.97371314615089	7.40793710585442
3.97371314615089	2.51705126231895
3.97371314615089	1.98754359733579
3.97371314615089	3.47676926605899
3.97371314615089	3.09012736503603
3.97371314615089	6.27470357400014
3.97371314615089	1.74130254991577
3.97371314615089	1.94390252140978
3.97371314615089	3.00287420192848
3.97371314615089	6.05649218700244
3.97371314615089	2.72872143359985
3.97371314615089	3.33888877056551
3.97371314615089	5.12394241268776
3.97371314615089	3.88171093710514
3.97371314615089	4.5143820393293
3.97371314615089	0.880630843810209
3.97371314615089	4.19269234286191
3.97371314615089	4.39971133808225
3.97371314615089	4.78014706780321
3.97371314615089	2.99026701516441
3.97371314615089	4.53435164003724
3.97371314615089	4.95232504201639
3.97371314615089	8.17615474434819
3.97371314615089	4.50568741942406
3.97371314615089	3.09444903148697
3.97371314615089	4.72208284685552
3.97371314615089	3.34858897291826
3.97371314615089	4.03767205289055
3.97371314615089	2.75661860792736
3.97371314615089	2.60007791712693
3.97371314615089	3.71346894365106
3.97371314615089	4.26713803914172
3.97371314615089	1.00218273152698
