V1	V2
0.710993924291267	0.627851000051275
0.710993924291267	1.08608709015184
0.710993924291267	-0.730026146873858
0.710993924291267	1.56681701437182
0.710993924291267	0.647724981570501
0.710993924291267	0.773473656065031
0.710993924291267	0.0172048622854475
0.710993924291267	0.17855387196906
0.710993924291267	0.551130445478073
0.710993924291267	0.302866396938726
0.710993924291267	0.0277243085846754
0.710993924291267	0.950457042582229
0.710993924291267	-0.681755250431605
0.710993924291267	-0.725837975152727
0.710993924291267	0.683406328929897
0.710993924291267	0.976047743777377
0.710993924291267	0.927159089519761
0.710993924291267	1.0792740386144
0.710993924291267	0.683941628222384
0.710993924291267	0.917007962425836
0.710993924291267	2.40894545417787
0.710993924291267	0.129387357231921
0.710993924291267	1.28919707120983
0.710993924291267	0.120816342347718
0.710993924291267	1.09875337679299
0.710993924291267	0.379767191574438
0.710993924291267	0.580370643854334
0.710993924291267	1.18187998797846
0.710993924291267	0.39363069597121
0.710993924291267	1.56121777480085
0.710993924291267	0.587699075369131
0.710993924291267	1.23787883467762
0.710993924291267	0.0502405201833489
0.710993924291267	1.48489719853338
0.710993924291267	0.165696464583379
0.710993924291267	0.786425303505355
0.710993924291267	0.586228578867354
0.710993924291267	0.97549501604918
0.710993924291267	1.10989318001048
0.710993924291267	0.362142637770986
0.710993924291267	-0.0764332417229809
0.710993924291267	-0.190977000771251
0.710993924291267	1.4067533014734
0.710993924291267	1.10224595451778
0.710993924291267	-0.318367624810746
0.710993924291267	0.120638598658996
0.710993924291267	0.0411564971359266
0.710993924291267	-0.256503518163812
0.710993924291267	1.14497051271924
0.710993924291267	1.29861710507666
0.710993924291267	-0.218505322671059
0.710993924291267	1.94053850052313
0.710993924291267	1.18085205023426
0.710993924291267	0.662071564032773
0.710993924291267	0.268751727171938
0.710993924291267	2.16586544312
0.710993924291267	0.688760120960203
0.710993924291267	-0.178562421425096
0.710993924291267	0.1681627766082
0.710993924291267	0.193405314501246
0.710993924291267	1.67426516005562
