V1	V2
-0.176778979608378	-0.896786411724347
-0.176778979608378	0.430899660304487
-0.176778979608378	-0.747965805785835
-0.176778979608378	1.30611259005027
-0.176778979608378	0.68025883590813
-0.176778979608378	-0.711555261349718
-0.176778979608378	-0.55276957753228
-0.176778979608378	-1.34322470323558
-0.176778979608378	-0.508065605996569
-0.176778979608378	0.0485750048389366
-0.176778979608378	-0.90384033954303
-0.176778979608378	-0.427762517537345
-0.176778979608378	-1.01492838759196
-0.176778979608378	-0.876047992191335
-0.176778979608378	-0.0144602521017742
-0.176778979608378	-0.503745828818046
-0.176778979608378	-0.549179770246844
-0.176778979608378	0.94577685950933
-0.176778979608378	-0.0300068122807024
-0.176778979608378	0.428972554504654
-0.176778979608378	1.28893250092711
-0.176778979608378	0.0198593074903053
-0.176778979608378	-0.233929258505199
-0.176778979608378	-0.134482944088179
-0.176778979608378	0.677799004297058
-0.176778979608378	-1.15634728660318
-0.176778979608378	0.0210241087912428
-0.176778979608378	0.413016754046553
-0.176778979608378	0.0433937533935128
-0.176778979608378	1.1840010150118
-0.176778979608378	1.05133280186148
-0.176778979608378	0.513594340057105
-0.176778979608378	-0.17227762338588
-0.176778979608378	-0.876362723251758
-0.176778979608378	-0.770365679501699
-0.176778979608378	0.645109051207127
-0.176778979608378	0.036528852846242
-0.176778979608378	0.0549947698076542
-0.176778979608378	0.218392793883168
-0.176778979608378	-0.520287860922856
-0.176778979608378	-0.62760930781973
-0.176778979608378	0.984471673640947
-0.176778979608378	0.507698988453413
-0.176778979608378	-0.648779651948081
-0.176778979608378	-0.688606485092564
-0.176778979608378	-0.522300678072214
-0.176778979608378	0.20960903597883
-0.176778979608378	-0.860874619709393
-0.176778979608378	0.134897301677503
-0.176778979608378	0.784299222134258
-0.176778979608378	-0.726757809397018
-0.176778979608378	0.667901030011724
-0.176778979608378	-0.408521748903528
-0.176778979608378	-0.442214183984866
-0.176778979608378	-0.280138402093171
-0.176778979608378	-0.606633720242786
-0.176778979608378	1.04858664549482
-0.176778979608378	-0.353335929558744
-0.176778979608378	-0.302717010775866
-0.176778979608378	-0.662394725914181
-0.176778979608378	1.61934658325086
-0.176778979608378	-0.341991684439201
-0.176778979608378	-1.07477255992151
-0.176778979608378	-0.55796389093878
-0.176778979608378	0.371095509717303
-0.176778979608378	-0.21054944328107
-0.176778979608378	-0.337743402041983
-0.176778979608378	-0.595329450322887
-0.176778979608378	0.869161591325612
-0.176778979608378	0.288969092359606
-0.176778979608378	0.668185447918303
-0.176778979608378	-0.839895298067887
-0.176778979608378	-0.200390746202105
-0.176778979608378	-0.468533624698606
-0.176778979608378	0.363100874569177
-0.176778979608378	-0.625718790528825
-0.176778979608378	-0.653980089083112
-0.176778979608378	0.320959355155041
-0.176778979608378	-0.134342112133698
-0.176778979608378	0.465665435760537
-0.176778979608378	0.998646301239979
-0.176778979608378	-0.567189701827025
-0.176778979608378	-0.11668929549788
-0.176778979608378	0.533658916600577
-0.176778979608378	0.274904465821527
-0.176778979608378	-0.593394106121729
-0.176778979608378	0.453647501003873
-0.176778979608378	-0.593717775292343
-0.176778979608378	-0.162861345249116
-0.176778979608378	-0.364499869738953
-0.176778979608378	-0.163091829177931
-0.176778979608378	0.163198267322995
-0.176778979608378	-0.786596654814834
-0.176778979608378	-1.35006402652291
-0.176778979608378	-0.197953141964128
-0.176778979608378	1.01521769541776
-0.176778979608378	0.740149840439733
-0.176778979608378	1.27865260860838
-0.176778979608378	-1.01156487511327
-0.176778979608378	-0.5288545277519
-0.176778979608378	-1.95259910589834
-0.176778979608378	-0.207330831093022
-0.176778979608378	1.46194558658116
-0.176778979608378	0.928319298420481
-0.176778979608378	-0.406558900970997
-0.176778979608378	0.735252841763697
-0.176778979608378	0.953120811137646
-0.176778979608378	0.0831002418564164
-0.176778979608378	0.881699190950938
-0.176778979608378	-0.699798384534488
-0.176778979608378	0.856332055401934
-0.176778979608378	-0.792839792179355
-0.176778979608378	0.480566895962546
-0.176778979608378	-0.171434150140129
-0.176778979608378	0.895060190542775
-0.176778979608378	1.01343589300282
-0.176778979608378	1.19309817139043
-0.176778979608378	0.247981731155583
-0.176778979608378	0.864400549243467
-0.176778979608378	-0.749327983415527
-0.176778979608378	-0.508586151673674
-0.176778979608378	0.102691031126923
-0.176778979608378	-1.1817755431562
-0.176778979608378	-0.663326421581216
-0.176778979608378	0.019205371393656
-0.176778979608378	-0.750515797638622
-0.176778979608378	0.40682883001193
-0.176778979608378	-0.432198343985037
-0.176778979608378	0.218987411321982
-0.176778979608378	0.0692001749116697
-0.176778979608378	0.553840913203676
-0.176778979608378	-0.239562833069074
-0.176778979608378	0.153689295195296
-0.176778979608378	0.191687873415752
-0.176778979608378	0.238566906237403
-0.176778979608378	0.651082610525092
-0.176778979608378	0.194385297936117
-0.176778979608378	-0.290752150796924
-0.176778979608378	-0.194381701477263
-0.176778979608378	-0.39577974011507
-0.176778979608378	-0.00688758752272112
-0.176778979608378	-0.743090398250799
-0.176778979608378	-0.793921490597183
-0.176778979608378	0.933185889580872
-0.176778979608378	-0.0758499485247269
-0.176778979608378	-0.213403983964967
-0.176778979608378	0.668472921054857
-0.176778979608378	0.128613242537412
-0.176778979608378	-0.662340411199056
-0.176778979608378	-1.03077820853177
-0.176778979608378	-1.37239767520121
-0.176778979608378	-0.614828492051256
-0.176778979608378	-0.146147194624817
-0.176778979608378	-0.109533035400374
-0.176778979608378	-0.701072887309656
-0.176778979608378	-1.26440264262459
-0.176778979608378	-0.727367800228127
-0.176778979608378	-1.48012177225641
-0.176778979608378	-1.66613482815754
-0.176778979608378	-0.340206964106119
-0.176778979608378	-0.745092071750935
-0.176778979608378	0.357251149830522
-0.176778979608378	0.625536448557224
-0.176778979608378	-1.82166092074446
-0.176778979608378	0.14786756265904
-0.176778979608378	-1.11588228448724
-0.176778979608378	-0.402381868368413
-0.176778979608378	-0.208287904840606
-0.176778979608378	-0.436180041047946
-0.176778979608378	-0.290043943242147
-0.176778979608378	-0.0500958058126898
-0.176778979608378	-0.226433191721324
-0.176778979608378	-0.636584230460616
-0.176778979608378	-0.0235444557078539
-0.176778979608378	-0.837825269347456
-0.176778979608378	0.438836424727176
-0.176778979608378	-0.227346159274251
-0.176778979608378	-1.31039607207035
-0.176778979608378	-0.437147654236573
-0.176778979608378	-0.535777682632208
-0.176778979608378	0.883668902725415
-0.176778979608378	1.0312836226813
-0.176778979608378	0.136305747542972
-0.176778979608378	-0.317457160707042
-0.176778979608378	0.883764017501881
-0.176778979608378	0.908094276413848
-0.176778979608378	-0.462217372337981
-0.176778979608378	-0.157502815649003
-0.176778979608378	-0.580219254073644
-0.176778979608378	0.0885855865748546
-0.176778979608378	-0.777460842600681
-0.176778979608378	-0.806164155478827
-0.176778979608378	0.0784211497623053
-0.176778979608378	0.362879093298797
-0.176778979608378	0.620075320051494
-0.176778979608378	-0.150519417329338
-0.176778979608378	1.41751098941488
-0.176778979608378	0.201861606791087
-0.176778979608378	-0.261915332653562
-0.176778979608378	0.750391072407904
-0.176778979608378	0.00425136163718942
-0.176778979608378	1.10360768332132
-0.176778979608378	-0.643796575591318
-0.176778979608378	-0.540623038232576
-0.176778979608378	0.255860555228128
-0.176778979608378	-0.170297534504207
-0.176778979608378	-0.201119480378164
-0.176778979608378	0.10634702744979
-0.176778979608378	-1.26178940418748
-0.176778979608378	0.258849134657887
-0.176778979608378	-0.252567087508071
-0.176778979608378	-0.358155568074087
-0.176778979608378	0.571179840944842
-0.176778979608378	0.226994227224035
-0.176778979608378	-0.0405868854639229
-0.176778979608378	0.0294294366099872
-0.176778979608378	1.72662277567935
-0.176778979608378	0.577051885016561
-0.176778979608378	0.393088102753781
-0.176778979608378	-0.223969488530506
-0.176778979608378	1.42866034247814
-0.176778979608378	1.15871450918343
-0.176778979608378	0.59107116315392
-0.176778979608378	0.109967858280621
-0.176778979608378	1.47716922350839
-0.176778979608378	0.0838107979514405
-0.176778979608378	-0.209684977144776
-0.176778979608378	-1.33547075689151
-0.176778979608378	-0.402256728913752
-0.176778979608378	0.167589486829951
-0.176778979608378	-1.50638801459962
-0.176778979608378	-1.62059121852517
-0.176778979608378	0.401456121945282
-0.176778979608378	-0.463501052384795
-0.176778979608378	0.130240946899091
-0.176778979608378	0.00601282169155881
-0.176778979608378	0.75406193543124
-0.176778979608378	1.24427128065124
-0.176778979608378	-0.303541289808387
-0.176778979608378	0.404200709227911
-0.176778979608378	-0.271232436262118
-0.176778979608378	-1.01374654393231
-0.176778979608378	-0.860282070772427
-0.176778979608378	0.485382082587449
-0.176778979608378	-0.693630103601048
-0.176778979608378	0.642203573940872
-0.176778979608378	-0.641853896284349
-0.176778979608378	-0.0276857788020495
-0.176778979608378	0.508651924019412
-0.176778979608378	-0.0429685341193002
-0.176778979608378	0.180765590319133
-0.176778979608378	-0.0669786273530379
-0.176778979608378	-0.119100884261017
-0.176778979608378	-0.857659017077162
-0.176778979608378	1.74598492797003
-0.176778979608378	-0.729207998472909
-0.176778979608378	-0.700209169329047
-0.176778979608378	-0.651907757210257
-0.176778979608378	-0.272146608554488
-0.176778979608378	-0.490042048198818
-0.176778979608378	0.142912073056843
-0.176778979608378	-0.915778730284958
-0.176778979608378	0.742616722880717
-0.176778979608378	-0.899658651497866
-0.176778979608378	-1.80167394759297
-0.176778979608378	0.522265807387087
-0.176778979608378	0.487604179317918
-0.176778979608378	-1.14023586762603
-0.176778979608378	-0.265709391890947
-0.176778979608378	0.245274657316314
-0.176778979608378	0.0159093975383455
-0.176778979608378	0.143546994306982
-0.176778979608378	-0.0423947819078689
-0.176778979608378	-0.341262861732404
-0.176778979608378	0.252024214092878
-0.176778979608378	-0.5515738971557
-0.176778979608378	0.843811830549063
-0.176778979608378	-0.226519235762999
-0.176778979608378	-0.105549136496838
-0.176778979608378	-0.370661087164435
-0.176778979608378	-0.551659250528711
-0.176778979608378	0.788250453388923
-0.176778979608378	-0.480632693523144
-0.176778979608378	-0.0907477021819365
-0.176778979608378	-0.623181683205799
-0.176778979608378	-0.310030597915069
-0.176778979608378	0.422656447497508
-0.176778979608378	0.390308961274118
-0.176778979608378	0.181600000075371
-0.176778979608378	-0.207284160013153
-0.176778979608378	-0.460493823605085
-0.176778979608378	-0.0946250710391986
-0.176778979608378	-0.00993134395468454
-0.176778979608378	-0.46991997386492
-0.176778979608378	-1.52343301483746
-0.176778979608378	-0.0140670565946347
-0.176778979608378	-0.468981989412669
-0.176778979608378	-0.0523132170630514
-0.176778979608378	0.24787029224939
-0.176778979608378	0.325741897884845
-0.176778979608378	0.803932700184249
-0.176778979608378	0.912898835314971
-0.176778979608378	-0.00074131439274594
-0.176778979608378	-1.39087188991439
-0.176778979608378	0.408085632415654
-0.176778979608378	-0.54547252914033
-0.176778979608378	-0.321472083942265
-0.176778979608378	0.868925028390697
-0.176778979608378	0.824972241185484
-0.176778979608378	1.00334569616654
-0.176778979608378	0.133579934190005
-0.176778979608378	-0.412459131386968
-0.176778979608378	-0.203997575058638
-0.176778979608378	0.31815166781355
-0.176778979608378	0.746183383911922
